,Unnamed: 0,category,text,star
660,660,food,"Quán có không gian không quá to và đơn giản, không có gì đặc sắc lắm. Có vị trí mặt đường Kim Mã là 1 lợi thế lớn, vị trí rất đẹp. Chất lượng đồ ăn khá là ổn, giá cả không rẻ, nhưng là hợp lý với chất lượng đồ ăn tốt, ngon. Phục vụ hơi chậm, mình phải chờ khá lâu mới có đồ có lẽ do quán hơi đông. Có thể sẽ quay lại quán 👌🏻",3
661,661,food,"Mình đi 2 người gọi 1 suất cơm đùi gà sốt chua ngọt và 1 suất cơm đùi gà nướng. 
➡️ Chất lượng: mình thích cơm đùi sốt chua ngọt hơn, vị chua ngọt vừa miệng, sốt đậm đà ăn rất vào cơm. Gà nướng thì cũng ngon, da nướng giòn, thịt bên trong mềm. Nhưng ăn với cơm bị hơi khô.
➡️ Giá cả: không quá đắt 70k/suất
➡️ Không gian sạch sẽ, gọn gàng
➡️ Nhân viên nhiệt tình, nhanh nhẹn
Chất lượng khá ngon, giá cả phải chăng chắc chắn sẽ quay lại nếu có điều kiện",4
662,662,food,"Không gian : ngồi trúng bàn mà ghế nó rách luôn rồi cơ😩😩 phòng hơi tối nữa 😞
Gọi món bít tết & cốt lết , lúc đưa đồ ra mình thấy nó cứ thế nào í 😂😂 kiểu như là 2 trong 1 thì ít nhất bít tết và cốt lết phải tầm tầm bằng nhau , đằng này bít tết có 1 mẩu bé tí còn cốt lết lại chiếm đến 1/3 đĩa 😑😑 bít tết bên ngoài hơi cứng , bên trong lại mềm 😕😕 cốt lết thì còn nguyên xương , ăn phần ngoài mềm , ngon nhưng càng về sau thịt càng khô😥😥",2
663,663,food,"Cả nhà mình đều thích cơm đùi gà sốt chua ngọt ở đây. Chưa bao giờ đến tận nơi ăn mà toàn gọi dịch vụ delivery của quán. Ưng cái là shipper giao đến cơm vẫn nóng sốt, hộp đóng nắp kín không xô lệch.

Nhân viên chả biết thế nào nhưng nhân viên trực điện thoại thái độ tệ không ưa nổi. Mình gọi điện mà trả lời giọng cộc lốc, chưa kịp nói xong thì dập máy cái rụp luôn. Xong chả hỏi mấy cái thông tin như số điện thoại để còn biết lúc nào shipper đến mà ra lấy đồ chứ.

Một suất 75k được nguyên cái đùi to. Sốt chua ngọt ngon, gà hơi bã, có cả rau củ sốt cùng nên đỡ ngấy. Cơm ăn cũng được, hạt cơm hơi khô. Ngoài cơm đùi gà sốt chua ngọt ra thì mình hay ăn mỳ bò xay.",3
664,664,food,"✨ Giá cả
💰 Cơm thịt bít tết cốt lết: 80k nhé

✨ Chất lượng: hôm đấy mình gọi dịch vụ mang cơm đến khá là nhanh luôn nhé. Gọi số hotline của quán là ok luôn a. Đặt thì đến khá là sớm nên mình khá ưng. Hộp cơm để cũng khá là sạch sẽ và gọn gàng. Cơm thì 123 lúc nào cũng chuẩn nhất rồi a, mọi ng chỉ e ngại vì giá cả hơi cao chút thôi a. Mình hay gọi cái bít tết cốt lết kiểu siêu đậm thịt ăn no căng luôn đó a .",3
665,665,food,"Chưa từng ưa nhân viên ở đây dù chỉ là 1 phút . Nhân viên nam thì cũng tuỳ người , có người lễ phép có người không 😕 nhưng nhân viên nữ ( những người mình đã nhìn thấy ) thì 100% không thể thích nổi luôn😠 trong giờ làm việc thì nói chuyện cười đùa , mình xui xẻo thế nào lại ngồi gần đấy , nói to át cả tiếng khách luôn mới ghê ))) lúc đưa đồ thì mặt cứ xị ra 😒 thường thì nhân viên nữ sẽ đứng ở một chỗ ( chắc là để để ý khách hàng ? ) thì cứ uốn rồi lại éo , mặt mày be like 😒😒",2
666,666,food,"Khách quen của 123, nhưng Hôm nay lần đầu tiên đặt cơm ship tận nhà qua chương trình 50% deli app.
Cơm ngon, trắng, thơm.
Gà nướng đậm vị, dai.
Tôm sốt cay: nhiều sốt, vị ngon, lạ. Tuy nhiên tôm hơi nhỏ và k được dai giòn lắm.",4
667,667,food,"Mình đi ăn gọi 1 suất sốt chua ngọt 1 suất sườn nướng.thịt sốt thì chỉ là thịt rán lên r đổ sốt vào.sốt k ăn nổi vì ăn ngọt ngọt lợ lợ không biết nhà hàng cho gì vào.
Suất sườn nướng thịt khô.ăn cũng bị ngọt.bí ăn kèm thì cứng.như cắt sống r cho khách ăn vậy
Phục vụ cũng tệ.vừa vào đã bị liếc từ trên xuống dưới
70k 1 suất cơm so với chất lượng như vậy là quá đắt
SẼ KHÔNG ĐẾN LẦN 2",1
668,668,food,"Quán có lẽ là một trong những cơ sở to nhất của 123, quán nhìn bên ngoài cũng khá ổn, có bể cá to đùng ở tầng 1 nhưng bên trong lại toàn cá giả 😞😞
Không ưng nhân viên ở đây lắm, khách gọi đồ thì phải nói chuyện với bạn xong mới ra phục vụ. Còn điều không thể chấp nhận nổi là nhân viên khi không có việc gì làm sẽ ngồi nhìn khách ăn 😔😔 mất hết khẩu vị luôn
Được cái thấy cơm sườn nướng, bò bít tết & các loại cơm rang ở đây khá ngon , giá giao động từ 60-75k",3
669,669,food,"Mình đi 2 người đều gọi cơm gà cary :))
Đc cả cái đùi to đùng vs ít rau ăn kèm. Ăn xong no căng. Sốt cary mình thấy k chuẩn lắm. Hơi ngậy của nước cốt dừa nhưng lại thiếu vị cary và cay. Nchung ăn cũg ổn. 
Đc cái đến là có các chú bv cất xe và khi về thì đc lấy xe lên cho. 👌🏻👌🏻",3
670,670,food,Công ty mình có tổ chức cho nhân viên đi ăn ở đây. Do ở gần công ty nên đi tắc xi có hết 14k. Nhưng bác tài đòi 20k mới đi lại nên đồng ý là bị đắt tiền tắc xi. Đến quán thì công ty mình đặt bàn ở tầng 2. Không gian gọi chung được. Công ty mình đặt trước rồi nhưng đến vẫn phải đợi. Họ mang cơm sườn với cơm cá thu với bò bít tết ra trước vì số lượng đặt ý. Còn đâu cơm gà sốt chua ngọt của mình đợi hơn 10 p mới đk ăn. Ăn thì thấy cũng ngon. Thấy chị bên cạnh ăn sườn cũng ngon. Đk miếng sườn to lắm. Cá thì ít. Bò bít tết cũng nhiều. Gà của mìng cũng nhiều. Ăn 1 suất là rất no. Nhìn ít nhưng ăn lại thấy nhiều và no. gà cũng mềm. Gọi chung mình đánh giá là ngon,3
671,671,food,"Cơm cà ri bò :) ăn cũng được lắm, tuỳ từng khẩu vị thôi, sẽ ngon đối với bạn nào thích ăn kiểu cà ri ngậy ngậy đó. Nhưng với mình thì hơi ngấy, ăn được nửa thôi, vì nhìn thế thôi chứ nhiều lắm, con gái thì nên 2 người ăn chung đó. Giá cả ở quán cơm này khá chát nếu là sinh viên nhé 70k/suat cơm. Được cái là rất no :)",2
672,672,food,"Nhà mình phải gọi là khách ăn thường xuyên của quán, cứ hôm nào ngại nấu là lại gọi điện order cơm về. Mình ăn ở đây từ hồi còn bé, quán có ti tỉ món nhưng mình chỉ ăn một số món nhất định mà mình coi là ngon nhất, các bạn có thể tham khảo ))
🍛Cơm đùi gà sốt chua ngọt: đùi gà nướng lên r nấu cùng sốt. Đùi gà của quán này là bao gồm cả miếng má nên siêuuuu to ăn rất đã, sốt nấu từ cà chua, hành tây, dứa... Ăn chua chua ngọt ngọt lại còn rưới lên với cơm thì ăn hợp vô cùng. Đây là món mà mình cho là vừa ngon về chất mà vừa nhiều về lượng nhất. Bạn nào k thích ăn gà công nghiệp thì đừng chọn nhé vì sẽ thấy thịt bở.
🍛Cơm lợn sốt chua ngọt: thịt bò thái những miếng dài chiên xù lên r rưới chính xốt của gà lên trên. Món này cũng rất ngon vì ăn miếng thịt tẩm bột thơm, bùi. Lượng thịt của suất này chắc chắn k bằng đùi gà, nhưng vừa tầm với các bạn gái nhé.
🍛Cơm đùi gà nướng: đùi gà nướng lên và tẩm ướp vừa miệng, ăn với cơm. Thichd nhất là ăn phần da gà, phê lắm đấy. Ăn cơm này có thể hơi khô nhé.
🍛Cơm cá thu nướng: mỗi suất gồm 1 hoặc 2 miếng cá thu (có định lượng r nha). Mình ăn thì thấy giống cá thu rán r cuốn 1 lớp trứng ở ngoài hơn )) ăn rất ngon đó, bố mình toàn ăn cơm này.
🍛Cơm sườn bít tết lợn cốt lết: nếu gọi cơm này thì sẽ có 1 miếng bò bít tết (thực ra là thịt bò bít tết kiểu VN), và 1 miếng lợn cốt lết (phần nạc thăn có dính ít xương ý). Cả 2 loại đều tẩm ướp ngon nhưng thịt bò ăn có mùi gừng còn thịt lợn thì ăn hơi khô nhé.
🍛Cơm sườn nướng: nếu bạn đã từng ăn sươnf ở pepperonis thì sẽ thichd sườn ở đây hơn vì ăn k bị bã, thơm và còn đẹp mắt nữa. Nhưng nếu ăn để no thì đừng gọi nhé, vì tính ra mỗi đĩa đc tầm 3-5 dẻ sườn già, ăn chả bõ )) 
🍛Cơm gà xào rau củ (thì phải): phần thịt gà trắng đc cắt thành miếng nhỏ vừa ăn xào cùng với hành tây, ớt chuông, ngô bao tử và cà rốt. Ăn cũng đc nhưng k đc nh thịt bằng mấy suất trên ))
🍛Ngô chiên cũng ngon nhé. 
🍛Mỗi suất đã bao gồm cơm, thịt, rau (1 phần rau muối giống kiểu kimchi nhưng k cay và rau luộc tuỳ hôm, hầu hết là quả đậu luộc), ruốc tôm và canh ăn kèm nhé (thường là rau ngót hoặc canh bí). Các bạn có thể gọi thêm rau xào hoặc canh, mình recommend canh chua nhé ngon lắm đó.
- Không gian: quán to và rộg rãi hơn chỗ phố huế nh.
- Dịch vụ: phong cách mang đậm tính công nghiệp và Việt Nam, trừ điều hoà và wifi là có đổi mới chứ nv với chủ còn kiêu lắm )))) Nếu gọi ship về thì tính +5k mỗi món vì tính tiền hộp nhé",3
673,673,food,"cơm ko ngon như mình nghĩ ;(
cơm bị khô, và mình thấy hơi khó nuốt.
thịt tạm ổn.
mình có ăn cả thịt gà cuộn jambong và thịt cốt lết nhưng ko ngon cho lắm. Vị ko đậm đà.
Quán quá đông khách nhiều lúc mình gọi nhân viên ko thèm để ý. Đã thế mình đến trước mấy bàn order trước mà cuối cùng các bàn kia thì có đồ ăn trước mình :|",3
674,674,food,"Quán ở kim mã sáng sủa và rộng rãi hơn hẳn ở phố huế. Thời sinh viên cũng thỉnh thoảng ăn ở đây vì ngày trước ăn ở 123 là sang trọng lắm rồi. Nhưng bây giờ với mức giá 75k 1 suất là bình thường thôi. Mình hay gọi cơm gà dăm bông pho mát. Mỳ ý sốt kem. Cơm rang hải sản. Nhưng giờ mình chỉ gọi cơm sườn và cút lết tẩm bột. Ăn hoài ko ngán. Ku nhà mình cũng rất thích ăn ở đây. Nói chung ăn ở 123 là rất phù hợp cho mọi đối tượng như gia đình cặp đôi nhóm bạn. 
 Mình có phàn nàn 1 tí về rau ăn kèm cơm là quả đỗ xanh. 123 nên xem lại món rau này vì lần nào đi ăn cũng là quả đỗ xanh và đặc biệt là đỗ xanh rất già. Ko ăn dc",3
675,675,food,"Được đứa bạn giới thiệu quán cơm này ngon và chất lượng lắm nên cũng đi ăn thử.
Quán rộng rãi và sạch sẽ. Mình và 1 đứa bạn nua oder 1 cơm tôm và cơm gà sốt chua ngọt. Phải nói lúc cơm được mang ra nhìn choáng luôn. 1 phần to mà nghĩ phải 2 người mới ăn hết nổi . Phần cơm gà với sốt chua ngọt khá vừa vặn, thêm 1 cái đùi to chà bá luôn. Trộn phần sốt cùng cơm ăn với gà ăn cũng ngon ngon. 1 mình mình cung chỉ ăn hết đc 1 phần đùi là no căng bụng rồi.
Phần cơm hải sản do mình k thích ăn tôm nên cũng k thử nhưng đứa bạn bảo ăn cũng đc.
Giá cho mỗi suất là 70k.",3
676,676,food,"Ngon như cơm nhà nấu :))
👍có mấy món ăn đi ăn hoài k ngán: cơm sườn nướng, đùi gà sốt chua ngọt, bò bít tết thịt lợn cốt lết.
✌🏼️thỉnh thoảng đổi vị sang mì ý bò băm hay cơm bò sốt đậu thấy ăn được, ý định chỉ thử cho biết!
😹bị ngại mỗi cái là đợi món hơi lâu thui ah, dù là đoong hay vãn khách mình cứ thấy lâu lâu ấy chs :)) có khi đến toàn giờ hoành đạo :))
Giá cả 1 năm qua chưa có sự thay đổi ah - chấp nhận được!",3
677,677,food,"Nhà hàng 123 nằm ở mặt đường kim mã gần pizza hut rất dễ tìm. Nhà hàng có nhân viên dắt xe nên mình rất thích. Lúc nào ở đây cũng đắt khách nhất là giờ ăn trưa ăn tối 👌🏼 cơm gà nướng là món rất hot ở quán và cũng là món ưa thích của mình. 70k 1 suất cơm gà nướng gồm 1 đùi gà rất to 1 bát cơm có vài rau củ đi kèm và 1 bát con canh. 1 bữa khá thịnh soạn đấy. Theo mình giá cả hợp lí. Cơm gà nướng ăn rất ngon, thịt gà ướp thơm rất vừa miệng, cơm thì dẻo mềm và có vị đặc trưng lắm mình không thể tả được, không phải như cơm ở nhà nấu đâu. Không gian decor đơn giản, phù hợp ăn trưa hơn là ăn tối hẹn hò. Mình rất hay ăn ở đây 1 tháng ăn ít nhất 1 lần và không bao giờ thấy chán",4
678,678,food,"Quán sạch sẽ rộng rãi thoáng mát. Lần đầu đi ăn là tự mò mẫm, được anh đồng nghiệp giới thiệu, cứ tưởng nhà hàng 123 là số 123 cơ, hóa ra chả phải :)). Suất ăn đầy đặn. Sốt thì hơi ngọt một tí, và vẫn điệp khúc không thích sốt thêm bột đao, nhưng đồ ăn (cá, thịt, gà, hải sản) cũng khá ngon nên tạm cho qua. Ăn no kễnh bụng lên ý. Đến đây chỉ thích gọi cơm vì đỡ ngán hơn các loại bún xào mì xào nhiều, có lần gọi bún xào hải sản mà ăn bỏ nửa vì ngấy. Giá cả hơi chát, nhưng mà ăn ngon thì chịu :))",4
679,679,food,"Quán ở ngay mặt đường Kim Mã rất dễ tìm. 
Xe khách hàng được đưa xuống dưới hầm. Quán phục vụ tương đối ổn. Mình hôm đó đến hơi muộn (khoảng 8h30 tối) thì thức ăn lên hơi lâu. Còn bị nhầm lẫn nên lại càng phải chờ.
Cơm rất nhiều, chắc chỉ con trai đói ăn mới hết. Tất nhiên với giá 65-70k thì phải thế rồi
Thịt hơi khô và cứng, nói chung mình không thích lắm. Nếu gọi món có nước sốt chắc dễ ăn hơn.",3
680,680,food,"Hồi trước là chỉ biết đi ăn là qua cơm 123 thui à. Giờ cũng ít khi ăn hơn, thi thoảng mới qua 1 bữa.
Cơm 123 điểm mạnh là đa dạng món theo từng đĩa, có vài món khá được như cơm bít tết, cơm gà đùi nướng,..
Cơm nấu cũng ngon. Mà 1 suất đây to bự, phải hôm nào đói lắm ấy mình mới ăn được hết đĩa, ko toàn bỏ lại cơm à, chắc hợp mấy bạn nam hơn á ^^
Cơ sở Kim Mã này thì rộng rãi hơn Phố Huế nhiều, vẫn cứ luôn đông đúc 😁",3
