,Unnamed: 0,category,text,star
457,457,cake pastry,"Mình có được một cô em giới thiệu là bánh ở đây ngon và cũng chưa ăn bánh trà sữa trân châu đường đen bao giờ nên quyết định đặt về ăn thử.
Khi cầm bánh trên tay thì mình thấy bánh không to lắm, nhưng khá nhiều kem cheese, phần trân châu được để riêng ra một cái hộp nhỏ (cũng không to lắm :v).
Trông bánh nhỏ xinh thế thôi nhưng bọn mình ăn ba đứa cũng mới hết, chứ ăn một mình chắc mình không xử lý được hết hộp bánh này. Mình thấy phần cốt bánh khá được, thơm mùi trà nhưng không mềm lắm, cũng không bị cứng với khô, nhưng mình nghĩ mềm hơn thì ngon hơn. Còn phần kem cheese thì mình thấy rất ngon, trân châu thì ăn được nhưng không có gì quá xuất sắc.",3
458,458,cake pastry,"Sốt ở đây ngon vãi, cốr bánh mềm mịn, tuy trứng muối mình k thích lắm vì (có vẻ) nó hơi mặn vì mình thích trứng muối bở hơn, nếu shop làm trứng vụn thì tuyệt vời. Nói chung là tuyệt! Ngay từ lần đầu tiên ăn đã nghiện sốt ở đây rồi!",5
459,459,cake pastry,"Mình gọi ship về nên không rõ địa điểm có dễ tìm không.
Cốt bánh rất mềm và ngon. Mình có đặt 1 bltm và 1 bánh phô mai tươi đều rất ngon. Hình thức bánh đẹp mắt, được đóng trong hộp giấy nhìn rất thân thiện, thêm dĩa bằng gỗ nữa rất đáng khen. Bạn chủ có thấy dùng cả ig nữa nên mn có thể fl để cập nhật được tin tức kmai giảm giá, mua bánh sẽ thấy yêu đời hơn :)))
#sweetchut #linhshininichi146",4
460,460,cake pastry,"Bánh ở đây ngon. Đã thử những loại bánh trong ảnh và thích nhất là bltm ở đây. Bánh phô mai (hình như là bánh mới của shop thì phải) ngậy vị rất thơm. Cốt bánh siêu mềm. Sốt vừa vặn.
Ngoài chất lượng bánh ra thì điều làm mình thấy thích ở Sweetc Hut là ý thức bảo vệ môi trường của shop. 😍 bánh đc đựng trong hộp giấy chắc chắn đi kèm với dĩa gỗ. M chắc chắn sẽ tiếp tục ăn bánh ở đây sau này.",5
461,461,cake pastry,"👏Đầu tiên rất tuyên dương quán đã sử dụng hộp giấy và dĩa gỗ ủng hộ phong trào bảo vệ môi trường và giảm thiểu rác thải nhựa hiện nay, tinh thần +100

👉Ngoại hình: bắt mắt, sốt óng ánh, cốt bánh cao và đầy đặn. Trứng muối vụn và ruốc được rải đều, theo đó là lớp sốt phomai mỏng và lớp sốt dầu trứng phủ ở trên
👉Cốt bánh🍰: mềm, hơi ngọt.
👉Sốt Phomai: khá loãng, mình không thấy vị phomai đâu. Tách ra ăn riêng vẫn không rõ vị phomai.
👉Trứng muối 🥚: khô và tanh 👎
👉Sốt dầu trứng: đặc sánh, rất ngấy và cũng tanh luôn😖 👎

Vì trứng muối với dầu trứng tanh và ngấy quá nên bọn mình 2 người ăn được nửa cái bánh thì không ăn được nữa mặc dù đang rất đói... Bên quán rất cần cải thiện 2 cái này. Ngoài ra phomai rất quan trọng, nếu không có miếng phomai thì mình thực sự nghĩ sốt phomai của bạn cần làm chất lượng hơn là ăn không thấy vị gì như thế này.

Mình có mã 30% của foody thì mua với giá 45k, còn với giá gốc 75k thì hi vọng quán cải thiện chất lượng topping.",3
462,462,cake pastry,"là 1 con nghiện bltm và nghe khá nhiều review tốt trên cả face, cả insta nên quyết định đặt thử bltm ở đây. cốt bánh mềm, ẩm, ngon. sốt trứng ở đây best lunnnnn 💞 vị ngọt vừa phải. cả trứng muối cả sốt đều k bị tanh. trứng muối thì được cắt và rải đều trên bánh nên ăn miếng nào cũng có. cực thích hợp với bạn nào mà mê trứng muối nhaaaaaa. sốt phô mai thì ngậy ngậy, béo béo. ăn 1 cái vào bữa trưa mà chiều tối khỏi cần ăn cơm vì quá no ạ. vỏ hộp cực cực xinh, điểm cộng là ở đây dùng dĩa gỗ bảo vệ môi trường. nói chung là với 75k mà có chiếc bánh cực đỉnh này thì khá là ngon, bổ, rẻ.",5
463,463,cake pastry,"Bánh milo kem cheese của Sweetc Hut
Mình đặt trên now, hình như chỉ bán online thì phải, xong mang về quê ăn 🤣
Dù đi đường xa nhưng bánh vẫn giữ nguyên vẻ đẹp vốn có. Đặc biệt, độ ngon khá là đỉnh. 
Đóng gói đẹp mắt, hộp bánh thân thiện với môi trường. Thích nhất ở điểm này.
Cốt bánh mềm, mịn, lớp kem cheese ngậy. Nhưng do mình không thích ăn ngọt, nên không thích lắm. Còn thằng em mình quay đi quay lại chén hết sạch 🤣 Hạt ngũ cốc giòn, thơm.
Giá cả: 90k/bánh (2 người ăn là đủ)",4
464,464,cake pastry,"Mình có code free của now nên được mua em bé này với giá 0 đồng. Trước khi bánh đến cũng chuẩn bị tâm lí các kiểu con đà điểu là bánh bé, không ngon vv
Nhưng khi mình nhận được bánh thì khá là ngạc nhiên, vì bánh to như bánh mua với giá gốc vậy
Cốt bánh mềm, ngon, mùi chocolate. Đỉnh nhất vẫn là phần kem nma mình k thích ăn ngọt nên sẽ chỉ cho đc 9,5/10 thui. Bánh này 4 ng ăn mới hết được hiuhiu. Có lẽ điểm trừ lớn nhất là trân châu không được nóng, và hơi nhạt. 
Nhưng điều mình thích nhất là quán có tâm kể cả khi chạy chương trình
Quán ở cách xa nhà mình quá nếu k thì cx sẽ là 1 fan trung thành của quán. Có thể 1 ngày gần nhất sẽ qlai🥰",5
465,465,cake pastry,"Đây là món mới ý và thật sự là nó ngon cực kì luôn ạ ))) ncl must try ýyyyyyyy cái bên trên chắc là phô mai xong rồi có một lớp kem rồi đến cốt bánh
Thì lớp kem không bị ngấy đâu ạ ăn ngon lắm luônnnn
Cốt bánh thì vẫn k tìm được chỗ nào chê rồi ạ
Hồi trước mình mua bltm ở đây thì còn thấy hơi ngấy chứ ăn cái này ăn nửa bánh vẫn cứ là không vấn đề gì luôn
Bánh này chắc 3 người ăn là vừa đấy ạ.",5
466,466,cake pastry,"Lần đầu tiên order SweetC là order bánh phomai. Sc gần nhà mình nên order cũng tiện. Mỗi tội giá hơi mắc đối với học sinh, sinh viên. Lần đàu ăn bánh phomai thì ăn được 2 miếng đầu là NGON, nhưng không thể ăn hết vì ngấy quá. Chưa ăn những món khác của Sc nhưng chắc chắn sẽ thử.",4
467,467,cake pastry,"Đây nên gọi là bánh bông lan siêu trứng muối nhiều trứng muối nhất mà trứng muối ngon rất rõ vị ăn thích thật sự
Cốt bánh chiffon đàn hồi mềm xinh xắn ăn rất vừa vặn không khô không bứ. Ăn thích luôn
Bánh milo thì kem milo mát lạnh cốt bánh thơm mùi milo nói chung là ăn cùng nhau rất cuốn
Bạn mình gạ mình thử bánh của shop vì nó bảo ngon nhất trong các tiệm bánh ở hà nội nên mình thử công nhận chất lượng bánh rất ổn luôn nhất định sẽ mua lại và thử nốt mấy loại còn lại",4
468,468,cake pastry,"Tiệm bánh này khá nổi trên insta nên hôm nay mình ord thử 1 chiếc bông lan trứng muối để ăn cùng bạn xem có ngon ko nè. 1 chiếc giá là 75K mà mình đặt qua Now được giảm 30% kèm phí ship nữa tổng hết có 67K thôi, ngon rẻ. Bánh nhận trên tay khá nặng tay, nhiều sốt, xắn 1 miếng ăn thì cảm nhận phần bánh mềm, mịn, ko bị khô, phần sốt ngon, nhiều, bên duới lớp sốt dầu trứng có cả sốt phô mai, phô mai miếng, ruốc và trứng muối nữa, ngon phết. Lần sau mình sẽ thử thêm nhiều món khác nữa.",4
469,469,cake pastry,"Có lẽ e ăn nhiều quán bltm rồi nên khi ăn sẽ có sự so sánh. Thấy mn review ổn nên e thử đặt ăn check xem sao. 
Cá nhân e thấy bán ok, ăn được. Cốt bánh mềm nhưng không béo ngậy, có phần hơi nhạt nhoà. 
Đến phần sốt: khá tanh, k ngậy lắm. 
Tóm lại là bánh ko coa gì đặc sắc ạ. 
Điểm cộng là hình thức hộp đẹp và dĩa đáng yêu.",3
470,470,cake pastry,"Biết quán bánh ngọt này qua insta, lướt thấy ngon va hấp dẫn quá nên rủ chi em trog nhom goi đăt luôn :)) hjhj
Minh od môt bông lan trưng muôi va môt bánh tra sữa ạ
Tât nhiên vơi minh thi bánh tra sưa tran châu ngon hơn vi minh cưc thich uông tra sưa va ăn trân châu )))
Con tât nhiên tuy khẩu vị nhưng đêu danh lơi khen cho hai bánh này ạ, chén hêt trong vong môt nốt nhạc luôn 😂
À bánh nhin thê thui chư k to đâu ạ
Nhỏ xinh ne :))",3
471,471,cake pastry,"Bánh trà sữa ở đây cốt bánh mềm nhưng hơi ngọt, lớp kem kết hợp với trân châu dai dai tưởng ko hợp mà hợp ko tưởng. Mình ấn tượng nhất là lớp kem ở đây, ai thích uống trà sữa kem cheese chắc cũng thích món này lắm ấy, cảm giác beo béo hoà quyện. Giá 130k bao gồm cả ship thì cũng không rẻ nhưng mình nghĩ tiền nào của đấy. Shop đóng hộp cẩn thận, để riêng trân châu khi nào mình ăn thì mới bỏ vô bánh. Bánh size tầm 15cm. Món này phù hợp cho nhóm 2-3 người. 
#banhtrasua #truongchinh #dongda",3
472,472,cake pastry,"Kiểu như khác tất cả những chỗ khác t từng đặt. Vị không liên quan đến tất cả nơi khác luôn ấy. Lần đầu thử bánh ts sweetchut t tưởng t sâp khóc cmnr vì ngonnnn. Cốt bánh xốp, có lợn cợn lá trà nên cốt bánh rất thơm. Kem bánh thì khỏi chê í, vừa mát vừa thơm ngon vừa vặn miệng t ăn một mình là hết nè, hoặc là t ăn nhiều "">. Trân châu t để mãi sau mới ăn,bị nguội nhueng mà vẫn dẻo và ngon, thơm mùi đường đen, mà cảm giác vị đường đen như cái nước râu ngô gì ấy, tại hồi bé t hay uống nên bị thích 😀😀😀. Cơ mà có điều shop mở thêm shop mới ở đoạn nào gần Hoàng Quốc Việt đi huhu, mình đặt ship về mà tiền ship cao quá nên ăn rén quá... 
Mong Sweetc.hut ngày càng ra nhiều món bánh mới nữa và nhon nữa nhaaa",5
473,473,cake pastry,"Bánh ngon, nhiều dầu trứng, trứng thơm, bánh mềm mịn và đẹp. Rất ưng hộp bánh vì vỏ hộp làm tăng vẻ ngoài bánh hơn, nhiều chỗ khác làm hộp nhựa đóng ghim rất kém thẩm mỹ. Mình thấy trứng nên đặt đặt cả lên trên sẽ đẹp và bắt mắt hơn",4
474,474,cake pastry,"Bánh bông lan trứng muối ngon nhất trong các chỗ mình từng được ăn😍 
Cốt bánh bông mềm đầy ú ụ sốt phomai ngậy ngậy và bên dưới là thêm một lớp phomai con bò cười nữa, ruốc cũng ngon và không bị khô (có vẻ như là ruốc nhà làm thì phải). Điểm cộng nữa là bánh được đựng trong hộp giấy rất vệ sinh và đỡ hại cho môi trường nữa.👍🏻 Và cuối cùng là anh chủ ở đây cũng rất nice nữa nhé, mình có đăng feedback trên insta mà anh ý còn rep và cảm ơn các kiểu nữa cơ, đáng yêu lắm nhé!",4
475,475,cake pastry,"Mình hay ăn bánh trà sữa ở đây hơn, đây là lần đầu ăn bánh bltm. Thực sự bánh ngon dã man, cốt mềm, sốt ngọt vừa phải, các thành phần hoà quyện với nhau trong miệng cực kì vừa vặn luôn! Mình sẽ ủng hộ SweetC dài dài, vì bánh ngon qtqđ!!",5
476,476,cake pastry,"Các bạn mình suốt ngày ăn bánh trà sữa ở đây xong khen nhiều lắm nên mình cũng gọi bánh ở đây ăn thử. Thật sự là bánh RẤT NGON, bánh đầy đặn, kem cheese nhiều, trân châu dẻo ngon lắm. Cốt bánh mềm tan trong miệng ấy, siêu đỉnh. Kem cheese thì dày mà ngọt mặn vừa phải. Trân châu đường đen nhiều mà ngọt ngọt dai dai. Hộp đẹp, lịch sự. Từ miếng đầu tiên là đã yêu rồi :))).
$ 1 bánh trà sữa: 90k
• Sẽ gọi tiếp vì quá ngon!",5
477,477,cake pastry,"Mình gọi bltm. Điểm cộng đó là cốt bánh mềm, nước sốt nhiều. Nhưng sốt ăn nhiều sẽ thấy ngán, mình ko thấy quá thích sốt ở đây. Cũg kb diễn tả thế nào. Nhưng chốt lại với giá 75k mà bánh khá to thì cũg nên thử 1 lần",3
478,478,cake pastry,"Mình ăn rồi phải bỏ đi 1/3 vì không nuốt nổi ... Ok sốt thì cũng đầy đặn phần trên nhưng cứ dai dẻo kẹo kéo và ngọt quá, mìn không ưng lắm. Phô mai bùi ngon. Cốt bánh mềm nhưng không có vị bơ sữa thơm
Về phần sốt có lẽ nên cắt đôi bánh rồi cho thêm sốt ở giữa cho đỡ khô, chứ sốt một lớp mà cốt bánh dầy dễ miếng ăn được nhiều sốt miếng không có tý sốt nào.
Nói chung nếu các bạn thích ăn kiểu mình vừa kể thì ok, mình thì không khoái lắm.",3
479,479,cake pastry,"Mình ăn bltm ở đây từ tầm 2 năm trước rồi, lâu lâu định đặt ăn lại mà lại hết nên đặt qua red velvet thử.
Bánh cũng nhỏ nhỏ nhưng ăn thì bất ngờ luôn. Red velvet ngon nhất trong những chỗ mình từng ăn. Cốt bánh đặc, ẩm, thơm mà ngọt vừa phải. Kem sánh đặc rất thơm, hơi chua nhẹ, ăn rất vừa miệng. 
Với bánh như vậy thì giá là tương xứng chứ không hề đắt. Ăn thấy đáng đồng tiền.",5
480,480,cake pastry,"Cảm nhận đầu tiên khi về tay là bánh hơi bé so với tưởng tượng. Xem ảnh thì mình nghĩ phải to hơn. Lúc nhận hàng trân châu vẫn còn ấm ấm.
- Trân châu siêu nhiềuu, đầy một hộp nhỏ kia ( hộp đó to hơn hộp caramel bthg nha). Trân châu ngon rõ vị đường đen rất thơm nữa, dẻo, mình để hơn 2 tiếng sau khi nhận bánh mới ăn mà trân châu k bị sượng, cứng gì cả.
- Phần kem thì mình thấy ổn, cá nhân mình bình thường k thích kem nên k có nxet gì nhiều
- Cốt bánh ngon, bông, mềm, có mùi trà thơm thơm, ăn cùng phần kem vừa hợp, k bị khô
À lúc đầu nhìn thấy bánh bé mà k hề bé, đủ cho 2-3 người ăn vì nhanh ngán.
Mua trên now có mã giảm giá nên cả tất tần tật hết hơn 100k.
Tóm lại là bánh ngonnn, chấm 8,5/10. Các bạn thực sự nên thử, rất nên thử ấy.",4
481,481,cake pastry,"Lúc đầu thấy nhiều cửa hàng bánh ở Hà Nội bán bánh trà sữa nên mình quyết định thử gọi ngay và luôn. Thực ra cũng đọc một bài review của chị food blogger về bánh của sweetc hut nên mình cx khá yên tâm. Bánh ship đúng giờ, lúc tới thì trân châu vẫn còn nóng :)), bánh thì lạnh lạnh ui ăn rất hợp. Phần trân châu dẻo và dai, nhưng mà mình nghĩ phần siro nên để đặc hơn và có vị đường đen nhiều hơn thì sẽ ngon hơn. Cốt bánh mềm, nhẹ như chiffon, vị trà trong bánh thì mình chưa cảm nhận rõ :)) chắc do mồm ngập kem. À nói tới kem thì kem cho khá nhiều nên không lo bánh khô. Vị creamcheese vừa phải, ngậy và ngon lắm nhé. Tiếp tục ủng hộ shop luôn
Mình mua tính thêm ship các thứ thì rơi vào 150k. Bánh này thì 3 đứa ăn vừa đủ luôn vì bánh dễ ngấy ý",4
