,Unnamed: 0,category,text,star
197,197,vegetarian,"Địa điểm và nhân viên phục vụ : tốt, quán ngay cạnh chùa,***trông xe nhiệt tình, quán khá cũ rồi nên ko ấn tượng mấy phần trang trí

Đồ ăn: mình gọi khá nhiều đồ, tuy nhiên ko ưng món nào cả, salad mang lên gần cuối, cơm và canh mang lên đầu, bếp nấu khá mặn và nhiều dầu mỡ, mình sẽ sắp thứ tự các món mà nhân viên mang lên, theo cảm quan của mình thì quán ăn ko hề cho khách ăn theo trình tự đúng cần có, hic
1. Cơm hạt sen: cơm rang với hạt sen, nấm, cà rốt, món này ăn tạm được
2. Canh rong biển nấu đậu: họ nấu rong biển khô với đậu phụ và cho thêm bột nêm vào cho đậm đà, may quá món canh ko mặn
3. Đậu phụ om nấm: đậu rán già và khô, nấm mặn***quá nhiều tương
4. Nấm xào xả ớt: món này quá mặn và nhiều dầu, nấm mỡ ngậm dầu và béo quá, mình ko yêu cầu nhân viên làm lại vì có thể do đó là phong cách nhà hàng, mình chỉ yêu cầu bếp mang vào trụng nước sôi và xào lại nhưng món ăn mang ra vẫn quá dầu mỡ và mặn.
5. Sườn chiên: món này làm từ mì căn chiên lên, ngậm quá dầu là dầu, hơn nữa còn mặn và cứng như được chiên đi chiên lại vài lần, mình và bạn mỗi người ăn được 2 miếng còn lại bỏ
6. Salad là món ra sau cùng với món sườn chiên, họ cho quá nhiều mayonnaise nên bị mặn, rau thì khá tươi. 

Tổng cộng bữa ăn hết 330k cho 2 người, mình sẽ ko quay lại, hy vọng quán cải thiện cách nấu ăn",1
198,198,vegetarian,"- Phục vụ không chu đáo. Bọn mình đi 2 người, đến vào tầm chiều lúc quán không có khách, dù gọi món ít nhưng vẫn phải đợi rất lâu, rất rất lâu mới có đồ ăn đến.
- Không gian quán được trang trí có vẻ nặng về Phật giáo, tuy nhiên trong lúc bọn mình ngồi ăn thì liên tục phải nghe tiếng cô chủ quán lớn tuổi nói chuyện với người khác bằng giọng điệu chua ngoa, rất phản cảm, thậm chí còn gọi các đối thủ cạnh tranh là ""chúng nó, bọn nó"".
- Chất lượng món ăn vô cùng tồi tệ, phải nói là thảm hoạ. Bọn mình gọi 1 bánh giò chay và 1 đĩa bánh bột lọc chay, có lẽ vì không phải là những món đắt đỏ cầu kì mà nhà bếp chuẩn bị quá hời hợt, cho thấy rõ sự thiếu trách nhiệm, không đặt tâm vào công việc. Bánh giò đã bị hỏng, nhân chua loét. Còn bánh bột lọc thì hơn phân nửa luộc chưa chín, phần bên trong lạnh ngắt và sống hoàn toàn, bọn mình mới chỉ ăn được vài cái. Mình nói lại với cô chủ quán ở gần đấy thì không hề nhận được một lời xin lỗi hay giải thích nào, cô không nói không rằng cầm nốt số bánh bọn mình chưa ăn vào bếp nói lớn: ""Luộc tiếp đi, chưa chín!"" rồi bỏ đi luôn.
- Bọn mình ngồi đó chờ một lúc lâu không biết làm gì, muốn đứng lên đi về cho nhanh thì chẳng thấy nhân viên nào, lại tiếp tục chờ dài cổ mới được thanh toán. Bạn mình có thắc mắc: ""Mấy cái bánh bột lọc mà cô vừa nãy đem vào bếp xong mãi không dọn ra lại cho khách mà vẫn tính tiền cả đĩa 10 cái là sao? Mình có được ăn đủ đâu mà vẫn phải trả đủ tiền?"" thì nhân viên giả điếc, im lặng, hoàn toàn phớt lờ bọn mình. Hai đứa chỉ biết tự cười với nhau rồi dắt xe ra về.
Từ đó vĩnh viễn cạch mặt quán cơm chay Hoa Sen.",1
199,199,vegetarian,"Mình vs any đi tìm quán cơm chay khác ở Đội Cấn cơ, nhưng sau tnao lại đi nhầm sang quán này. Hôm qua mình gọi gà sốt nấm, đậu sốt cà chua, cơm Diên Châu (thì Phải), nem. Tích hợp thì mình thấy là hợp khẩu vị mình, nhưng món nem hơi ngấy xíu. Hôm qua gọi nhiều quá mà ăn k hết, hic hic. Chị phục vụ bàn siêu đáng yêu, tư vấn món cũng chim ưng lắm. Thêm 1 địa điểm ăn chay mà các bạn nên đến.",4
200,200,vegetarian,"Quán khá dễ tìm để xe máy thì thoải mái còn ô tô thì hơi khó khăn
Quán rộng rãi lắm nhưng phòng ăn có điều hoà lại nhỏ xinh chả liên quan đến không gian ngoài lắm
Phục vụ hơi lâu chắc do bao giờ gọi mới làm món vì mình thấy cũng không đông khách lắm nữa
Món cuốn không có già đặc sắc ngoài nước chấm thực sự rất ngon, thơm và lạ miệng kiểu chua chua ngọt ngọt thơm thơm có mùi thính
Mì xào giòn là một thảm hoạ đối với mình nhưng làm món đó cũg khá kì công
Trong hình là nồi lẩu nhỏ nhưng cả nhà mình ăn không hết 😂😂 thực sự là nó rất to đấy có 250 hay 350k 1 nồi ấy nước lẩu cũng lhas ngon lạ miệng thơm thơm mùi tôm nhưng khi hỏi chủ quán thì được biết đó là 1 gia vị chay của hongkong :-?",3
201,201,vegetarian,"Quán cơm chay này ngày trước nằm trong ngõ, mới chuyển ra mặt đường chưa lâu nh k hiểu sao qua lúc nào cũng vắng

Không gian dễ chịu, rất thích nhạc thiền ở đây

Canh rong biển đậu phụ 60k tô khá to, nêm nếm rất vừa. Phở chay xào 50k đầy đặn còn dừa tươi 30k. Giá rất rẻ và hợp lý so với các quán chay lăng nhăng ngoài phố

Cửa hàng bầy bán thêm các gia vị và nguyên liệu cơ bản để mng có thể tự nấu ở nhà

Bác bán hàng rất thân thiện dù thi thoảng mất tích dù khách muốn tính tiền",3
202,202,vegetarian,"Ấn tượng đầu tiên của mình là nhiều bạn nước ngoài ăn ở đây. Rằm và mùng 1 sẽ có buffet, ngày thường thì gọi món. Cơm chay có nhiều món hay ho phết, phải ăn thử mới biết nó hay như nào. Đồ giả mặn chỉ chiếm 1 nửa thực đơn thôi, ai không thích ăn đồ giả thịt cá thì cũng có rất nhiều lựa chọn khác. Nêm nếm khá vừa miệng, không nhiều dầu mỡ. Anh chị chủ còn nhiệt tình giới thiệu các món ngon nữa. Giá trung bình, không quá đắt. Một bàn đồ ăn của mình hết 250k. Quán có bán cả nguyên liệu nấu ăn chay, có dầu hào chay của nước ngoài ý, nhon lắm :3",4
203,203,vegetarian,"Quán có nhiều món chay ngon lắm như bún chay, phở chay, bánh giò chay, cơm chay,vvvv
Chỗ để xe ngay ngoài quán, không người trông nên khuyên cứ khóa vào cho an toàn. Menu đa dạng, nhận đặt đồ ăn chay. Mình với bà chị hay vào ăn bánh giò chay 10k/ chiếc, tương ớt cay xè luôn. Bún chay thấy bảo cũng ngon lắm. Quán còn bán cả thực phẩm chay gói như mì chay, nấm các loại ý.
Hồi mua đông đi ăn bàn bên còn là chị Lê Cát Trọng Lý với gia đình 'v'",3
204,204,vegetarian,"Món lẩu chay ở đây rất ngon, mình thích vị nước lẩu riêu, mỗi người 1 nồi nên cũng khá tiện lợi 😘",5
205,205,vegetarian,"Lần đầu tiên ăn ở đây mình thấy quán này rất yên tĩnh, ko gian đẹp, món ăn cũng được, đặc biệt ở đây có món lẩu chay rất ngon",5
206,206,vegetarian,"Quán mới nâng cấp khá sạch đẹp , món ăn ngon, ngày rằm và mùng 1 đông khách nên phải chờ lâu",5
207,207,vegetarian,"Không gian yên tĩnh, hiện đại, bàn ghế mới, sạch sẽ",5
208,208,vegetarian,"🎉🎉🎉 TUẦN LỄ KHAI TRƯƠNG MỚI CHỈ BẮT ĐẦU 🎉🎉🎉

💚 Cả nhà ơi! Tuần lễ khai trương mới bắt đầu thôi. Cuối tuần này hãy đến ngay Nhất Tâm để thưởng thức những món chay cực ngon cực bổ dưỡng nhé :>

💚 Đến với Nhất Tâm, thực khách sẽ được thưởng thức 5 MÓN LẨU BUFFET MỚI, với công thức bí mật của nhà hàng.
🥘 Lẩu Thái
🥘 Lẩu chua cay tảo xoắn
🥘 Lẩu nấm
🥘 Lẩu dưỡng sinh
🥘 Lẩu riêu

💚 Kính mời toàn thể bà con đến ủng hộ!
🏠 Địa chỉ: Số 2F, ngõ 81 Láng Hạ

----------
☎️ Hotline: 091 609 9266 / 091 23 23 623",5
209,209,vegetarian,Món Buffet lẩu chay rất ngon,5
210,210,vegetarian,Mình gọi grab ship về đĩa cuốn rong biển chiên giòn này. Cảm thấy thực sự k đáng. Đẫm dầu mỡ và còn bị cháy. 50k được mấy miếng lèo tèo. K bao giờ quay trở lại😤,1
211,211,vegetarian,"Mình đến ăn hôm mùng 1 vừa rồi. Ăn buffet. Giá 120k/người. Cũng vừa phải. Nhưng hơi ít món.
Quán hơi nhỏ. Trong ngõ nhung cũng dễ tìm, có chỗ để xe thoải mái. Nhân viên nhiệt tình
Mình đến quán cũng chưa đông lắm, chứ với sức chứa tầm 20 chục người mà full thì chắc là lấy đồ ăn hơi khó khăn.
- Mình thích miến xào và xôi chè ở đây.
- Các món khác cũng bình thường.
Chắc là sẽ quay lại ăn thử gọi món xem sao",3
212,212,vegetarian,"Trưa thứ 7 vừa rồi rảnh mình qua đây ăn buffet chay. Vì không phải ngày rằm, mồng 1 nên quán cũng không đông lắm. Buffet chay thực đơn gồm tầm 30 món được nấu khá vừa miệng và tinh tế. Một số món có thêm rau hay nước chấm riêng thấy khá hay như món dồi chó chay thì có thêm lá mơ lông, nem chạo thì có lá sung... Món bún canh chua dọc mùng cũng khá ngon, nước canh ngọt thanh của rau rủ, chua dịu rất dễ ăn. Giá 120k/ người, khá ổn để bạn trải nghiệm 1 bữa chay ngon và tinh tế.",4
213,213,vegetarian,"Nhà hàng nằm trong ngõ nhưng rất dễ tìm, mình đến lần đầu nhưng đi cái tìm được luôn. Không gian quán vừa phải, trong tủ bày rất nhiều tượng Phật. Chị chủ quán hiền và dễ chịu. Món cháo nấm và giò chay siêu ngon luôn, thơm phức và vừa miệng. Sữa ngô uống cũng rất ok. Buổi trưa có buffet chay nữa thì phải, bữa nào sẽ thử :)",3
214,214,vegetarian,"Hộp cơm được đựng trong hộp giấy, có ý thức bảo vệ môi trường. Cơm cũng ngon ạ 👍 Mong quán tiếp tục phát huy",5
215,215,vegetarian,"Điểm cộng cao cửa hàng sử dụng hộp giấy thân thiện với môi trường, thức ăn vừa miệng
Điểm trừ đặt 4 suất cho 3 bộ thìa đũa :))
Nói chung sẽ đặt lại lần sau.",2
216,216,vegetarian,"#late #vegan #eatout and #movie all #alone felt so #strange
Sau một ngày buồn và mỏi mệt, cuối cùng cũng được quay lại quán chay gần nhà để hoàn thành lịch trình chay tịnh hàng tháng. Gần 8h30 mới về tới nơi, và thật may, buổi tối mọi người đi ăn đông vui hơn lúc trưa. Khi mình đến thì mọi người cũng ăn sắp xong, nhưng tất nhiên lúc đó tất cả vẫn ngồi đó, những chỗ đẹp nhất, cùng nhau...mình lại lủi thủi tìm 1 góc khuất trên tầng để ngồi. Lúc mình bắt đầu ăn, thì cũng là lúc mọi người về dần, bàn ghế cũng bắt đầu được lau dọn. Không rõ lúc trưa và khi mới bắt đầu bữa tối thế nào, nhưng lúc mình đến, có những đĩa chỉ còn lại giềng, gừng, sả, hay lèo tèo vài cọng mỳ xào rau nấm, vài miếng su su luộc, chút miếng ""liêm sỉ"". Cũng dễ hiểu thôi, vì giờ đấy nhiều nơi người ta ngủ được 1 giấc đẫy rồi!
Cũng may, chắc do trời thương, vừa định lên tầng thì có chị nhân viên mang ra 1 đĩa nem chay nóng hổi #fried vegan #springrolls. Rồi lúc sau lại có thêm món nấm đùi gà xốt tiêu #sautéed #king #oyster #mushrooms with #black #pepper #sauce ngon tuyệt. Ăn mà thấy ấm lòng #solace.
Vậy là sự thật vẫn thế, không có gì thay đổi, dù có chay hay low carb thì cứ khi buồn, khi trống rỗng là phải ăn thật nhiều để quên đi mọi thứ. Là người vào cuối cùng và cũng ra cuối cùng luôn, ăn liên tục, ăn hết cả suất của nhân viên, ăn trước nhân viên mà lại đứng dậy sau tất cả họ. Một mình ngồi 1 bàn to, tưởng sẽ cô đơn lắm, mà may có mọi người ngồi nói chuyện, cười đùa bên cạnh khiến mình thấy được động viên hơn rất nhiều. 
Ăn xong, trả tiền thì bất ngờ vì chỉ phải trả 50k, trong khi giá ghi trên bảng là 80k. Hỏi ra thì anh thu ngân nói vì mình đến cuối, đồ ăn còn ít nên chỉ lấy vậy! Ôi, ít nhưng cũng được an ủi, cũng vẫn được 3 đĩa. #$2 for #3 #dishes. 
Có thể ăn muộn nên số lượng món không được đầy đủ thật, nhưng tất cả đều được nấu rất vừa. Tất nhiên với người không ăn cơm thì có thể hơi đậm đà chút, nhưng thứ tình cảm mặn mòi đấy thật sự vô cùng dễ chịu #pleasing #spices of #love in #culinary #art.
Không gian quán thoải mái so với lượng khách thực tế. Chỉ cần có phương án nào đó giúp dễ dàng tìm địa chỉ chính xác nhanh chóng hơn thì sẽ rất tuyệt vời.",5
217,217,vegetarian,Chất lượng phục vụ kém. Đến quán ăn gọi nem để tủ đá; rán lại vẫn lạnh toát bên trong; không khí quán chay không yên tĩnh; nhân viên tán chuyện cười nói ầm ầm; rao hàng thiếu món nhưng khi thông báo với nhà hàng thì bảo để lần khác bù vì giao luôn sợ tốn 20k tiền grab trong khi chỉ giao hàng cách quán có 300m. Đồ ăn được nhưng chất lượng phục vụ quá bức xúc. Giá nhà hàng nhưng dịch vụ kém hơn hàng cơm bụi,2
218,218,vegetarian,"Ốm mấy hôm nay nên ko nấu ăn được, trong đầu nghĩ thôi kiếm cái j cho no bụng rồi uống thuốc.
Gọi cơm lúc 1h 30, 30 phút sau cơm tới
Vì chưa ăn cơm chay bao giờ nên nghĩ chắc cũng bình thường. Gọi cơm sốt đậu nấm 35k. 
Nhận hàng, ấn tượng đầu tiên là hộp cơm rất đẹp. Mở ra bên trong có đậu sốt nấm, bí luộc, rau cải xào, chuối đậu, 1 nem chay nhân đậu. Cơm nóng, đồ ăn vừa miêng. Thường thì ko bao h ăn hết 1 xuất cơm nhưng hnay chén bay
Thực sự là ngon và rẻ nữa
Ăn hết rồi mới bình luận, nên chẳng chụp đc ảnh 
Sẽ ủng hộ dài dài",5
219,219,vegetarian,"Mình thấy rất tuyệt. 
Sự yên tĩnh và những bản nhạc của nhà hàng làm mình cảm thấy tâm yên bình hơn...
Cảm thấy một sự nhẹ nhàng, tĩnh lặng...",5
220,220,vegetarian,Đồ ăn ngon miễn chê lun ạ. Từ trước đến giờ toàn sợ đồ chay vì ăn vị có nhiều hương liệu ghê. Nhưng sao ăn nhà hàng mình ngon qué. Giá cả hợp lí mà lại còn ngon nx. Chưa kể 2 cô bác chủ quán thân thiện miễn chê. 2 cô chú theo đạo Phật nên mn cứ yên tâm đến ăn và tận hưởng ko gian thanh tịnh của nhà hàng. Tuần nào cx phải ghé qua 1 lần để dc ăn healthy hihi. Nhà hàng còn hay tổ chức những buổi sinh hoạt hoặc học TA miễn phí nx... 😍😍😍,5
221,221,vegetarian,Phút ngẫu hứng của thực khách.,2
222,222,vegetarian,"Quán Thiên Hương gần nhà mình trong khu đô thị Định Công, là khách quen từ lâu rồi mà giờ mới review :) Các món ăn ở đây rất ngon miệng, được trình bày đẹp và quan trọng nhất là sạch sẽ, có thể cảm nhận được cái tâm của người chế biến món ăn chứ không phải làm ồ ạt cẩu thả như các quán ăn bình dân. Chủ quán và nhân viên thì nhiệt tình và quan tâm nhứt mình từng gặp. Sẽ còn quay lại dài dài. Ai muốn ăn nhiều rau và ngũ cốc hơn, đổi gió khỏi các món thịt cá thì qua đây nhé ^^",5
223,223,vegetarian,"Mình đã thử các món bún, phở, mì ở đây. Mình thấy đều ngon, hợp khẩu vị. Ngoài việc là món chay thì quán còn sử dụng các loại bún lứt, mì lứt, rất dễ ăn.
Sữa gạo lứt đặc, thơm, không bị loãng như một số nơi khác mình từng mua.

Quán sạch sẽ, nhân viên dễ chịu. Vị trí nội khu Gardenia nên bên ngoài có thể nhiều người chưa biết đến.",5
