,Unnamed: 0,category,text,star
365,365,home made,"Nói thật các quán bánh mà mình thử đều sẽ hơi thiệt thòi vì nói riêng về bánh mình sẽ khó tính hơn rất nhiều - một con từng bán bánh cho biết.

Ờ vì từng bán bánh nên mình thấy bánh ở chỗ này cũng khá là bình thường. Bánh mỳ hoa cúc được điều chỉnh lại cho hợp với khẩu vị VN một chút, điểm tốt là mùi nước hoa cam chỉ nhạt nhạt thôi (mình ghét cái mùi đấy) nhưng bánh thì ko đủ xốp và thơm mềm như kỳ vọng. 

Su kem ở đây có thêm lớp vỏ giòn, mình thì mình chả khoái lắm cái lớp vỏ đấy vì ăn nó cứ chả lan quyên với phần vỏ su dai dai và nhân kem mềm tí nào xong lại còn bị ngọt. Vỏ trà xanh hay vỏ truyền thống ko khác nhau mấy đâu nhé, mà còn bị khô. Có ba loại nhân là kem trứng, trà xanh và phô mai. Mình thấy nhân phô mai là ổn nhất vì nó lạ, ăn nhiều thì hơi ngấy, nhưng phần đông chắc sẽ thích trà xanh, mỗi tội mùi trà nhạt thếch à. Kem bơm ko đều tay, cái thì đầy hự cái thì nguyên nửa rỗng tuếch chả có tí kem nào. Bao bì đóng khá cẩn thận, bánh có vẻ như khách gọi mới nướng nên cũng okie, nhưng mình ko mua lại đâu tự làm ăn ngon hơn ))

Điểm trừ là shipper đi từ Đê La Thành ra Láng Hạ muộn cả tiếng đồng hồ giờ hẹn với khách vì lý do tắc đường đhs :v",3
366,366,home made,"Mình khoái cái món bông lan trứng muối nên quyết đi lùng các tiệm làm BLTM ngon ở HN. Tình cờ biết Fuji Food trên FB, thấy món BLTM chụp ảnh lên nhìn ngon quá nên muốn ăn thử xem thế nào. Hôm nay qua tận xưởng mua, được giảm 10% trực tiếp, ăn xong thì thấy thế này:

- Bánh dứa trà xanh: nhìn xinh xinh yêu yêu nhưng ăn không ngon :( Vỏ bên ngoài cắn phập cái là nó tan chảy ra như cát, còn nhân dứa làm vẫn hơi chưa.

- Bánh sừng bò nhân trứng muối: cũng không được ngon lắm. Phần nhân lava trứng muối hơi ngọt và nặng mùi sữa đặc. Mình từng ăn món này ở Breadtalk thì ngon hơn nhiều.

- Bông lan trứng muối: mình mua size nhỏ, giá 25k, đóng gói cũng xinh yêu sạch sẽ. Trứng muối hơi nhạt và hơi ướt (mình thấy nướng khô mà vẫn dẻo thì ngon hơn). Phần sốt hơi nhiều ngọt và loãng, nên là ngấm vào cốt bánh nhanh sẽ làm cốt bị ướt đẫm. Ruốc phủ thì hình như làm từ mực nên là hơi dai. Túm lại BLTM ở đây chưa được xuất sắc lắm.",3
367,367,home made,"gọi vào hôm mưa gió lại h tan tầm nên chờ 1 tiếng đồng hồ bạn ở delivery ms giao đến nơi, bánh gói kỹ càng sạch sẽ nên mình treo thẳng ở xe về chỉ bị ướt ngoài bên trong bánh khô cong :))
bánh su dài không hợp khẩu vị lắm nhưng ưng bánh su kem trà xanh và su truyền thống, chắc su truyền thống ngon nhất đắt hàng nhất nên hôm đấy gọi 4 mà chỉ còn 2, lưu vào cho lần sau :))",4
368,368,home made,"Bánh gọi order deliverynow giảm 30%. Giá gốc 140k.
Cốt mềm, sốt vừa, ruốc và trứng hơi cứng. Cảm giác các thứ k phối hợp với nhau lắm. K ngon bằng một số chỗ mình tứng ăn nhưng đc giá sale nên chấp nhận được.",2
369,369,home made,"Mới biết tới chỗ này vì deal trên Adayroi và Foody. Mua 5 bánh hết có 115k vì deal 30%
- Bông lan trứng muối: quả thật rất rất ngon. Phần cốt bánh mềm, trứng vừa miệng không bị khô
- Tart cheese: vỏ tart là vỏ ngàn lớp, phần cheese ko ngon lắm, hình như chỉ đánh bông với whipping cho xốp thôi nên ăn đầu vị cheese tươi, ai ko quen ngấy chết mất
- Mouse Hawaii: có 1 lớp vani 1 lớp mouse cafe và 1 lớp dừa non ở cuối rồi tới cốt bánh. Ngọt vừa nhưng ko dậy vị lắm
- Croissant lava: ko thấy lava gì hết nhưng ăn tạm được
- Mousse chanh leo ăn ổn.
Được cái bánh trái xếp đẹp mắt, bao bì xịn.",3
370,370,home made,"Đã nghe mochi giọt nước từ lâu, giờ mới được thử. Mochi ở đây bán theo set, có cả thuyền tre siêu đẹp để đựng 😍

Mochi thanh mát, trong vắt, và quan trọng nhất là rất đẹp, rất thanh cảnh! Mỗi tội hơi chát tí, thích hợp ăn tráng miệng cho tiệc hơn! 😃😃",4
371,371,home made,"Không biết các loại bánh khác thế nào nhưng bánh bông lan trứng muôi ở đây rất ngon! Cốt bánh có 3 tầng, rất mềm mượt, tan trong miệng luôn, và thích nhất là không quá ngọt! Phần sốt mình đánh giá là ngon, nhưng hơi ít. Ruốc rất đậm đà, ăn kèm bánh cực hợp. Trứng muối thì có 2 kiểu, 1 là kiểu không nướng thì nó dẻo dẻo, 2 là kiểu nướng nó bùi bùi, cá nhân thì mình thích ăn kiểu không nướng hơn! Trứng dẻo dẻo, ngậy và không hề tanh tí nào!
Xưởng bánh này cũng khá quy củ, sạch sẽ, bán cả online và phân phối cho các cửa hàng. Sẽ thử dần các loại bánh của xưởng! :D",4
372,372,home made,"Đây là văn phòng mình mỗi khi ăn vặt🤦🏻‍♀️ Không phải ăn chút chút đâu mà ăn theo mẹt, ăn vài món 1 lúc thì mới ưng bụng được :)) .
.
Bên mình gọi hẳn chân gà rang muối (98k), sả ớt vs trộn cóc, chọn loại rút xương ăn cho sướng, thêm gói khô gà vs khoai kén nhâm nhi hết cả buổi chiều.
Chân gà rang muối thì ăn mãi r, nhưng loại rút xương rang muối thì lần đầu được thử luôn. Ăn ổn cực ấy, phần chân gà miếng to, vẫn còn nóng nên ăn giòn giòn dai dai đậm đà, phần ‘muối’ thơm thơm nữa. Món này khuyên mn nên order về cái ăn luôn cho nóng ko nguội là dai lắm ấy. Món trộn cóc với sả ớt thì thích loại có cóc hơn, ăn cay cay xuýt xoa rất đã. Chân gà ướp vừa miệng, cóc ăn kèm cũng ngon, giòn mà ngấm sốt ấy!! Chấm với muối ớt pha quất nữa ăn đã lắm.",5
373,373,home made,"Càng ngày càng ngon mỗi tội chỗ này cho 1 cái mồm ăn nên quá quá no 🤣ăn cùng nước chấm chua cay đến mức nhiệt mồm hự hự
Chân gà trộn xoài mình thấy ngon, chân gà to ăn sật sật cơ mà xoài hơi chua ý 😭
Còn chân gà rút xương thì quá nhiều, chân nào cũng to ăn rất đã luôn 😛",4
374,374,home made,"Chân gà trộn xoài ở đây ăn lạ mồm phết này, vừa có xoài vừa có chân gà cả 2 món mình thích luôn. Chân gà giòn sần sật luôn, xoài thì sắp chín nhưng mình không thích quán để vỏ xoài như này, nếu bỏ vỏ xoài đi thì pơ phệch :v, mặc dù vậy mình vẫn thấy ngon, gia vị chấm gà ổn áp phết, chua chua ngọt ngọt ăn vào lắm luôn ấy.
Một hộp này có giá 95k, hơi đắt nhưng đáng đồng tiền bát gạo, đặt giao hàng qua Now có cái mã cũng giảm được kha khá, ship còn nhanh nữa hêhh.",3
375,375,home made,"Chân gà rút xương rang muối và chân gà rút xương, mình ăn thấy cũng ngon. Cả ship và 2 túi chân gà đặt qua app La La còn có 115k thôi, ship nhanh nữa. Chỗ này ăn cho 2 người mà no dã man còn thừa nữa 🤣. Miếng chân gà rang muối khá to, đc tẩm bột nữa. Nhg mình thích chân gà rút xương hơn, chấm cùng gia vị khá tuyệt, chua chua ngọt ngọt nữa chứ",4
376,376,home made,"Nghe tin chị chủ up món mới lên là phải zô đặt liền. Chân gà rang muối cứ phải gọi là béo múp míp, giòn nóng hổi ăn ngon luôn. Tuần nào cũng ăn chân sả ớt với trộn xoài mà có món mới này lại đổi cho lạ miệng. Bên này làm cho thêm bột bắp thơm dã man, vỏ giòn rụm, muối rang thì thơm nức mũi. 1 món mới các bác nên thử đó ạ. Em ăn nhanh nhanh không sắp bay qua bển lại kg đc ăn nữa 😂 À quên quả nước chấm thần sầu chua chua cay cay đỉnh cao luôn ạ, chấm gì cũng ngon nên toàn xin thêm chị chủ shop 1 hộp về ăn hoa quả 👍🏻",5
377,377,home made,"Dạo này hay thèm ăn chân gà sả ớt nhưng qán qen hết đồ, vì vậy mình quyết định đặt thử quán mới ăn 1 lần xem sao. Chân gà ở đây bán hơi đắt. May hôm ý đặt qa now nên có mã giảm giá và dc freeship nên chấp nhận dc. 1 túi này có khoảng 9, 10 cái chân j đấy. Nước chấm ăn kèm thì k có mà chỉ có gói muối đi kèm, có cũng như là k. Chân chắc mới ngâm nên chưa dc ngấm cho lắm. Chân gà hơi bị nhỏ 1 xíu, ăn k bõ",3
378,378,home made,"Thực sự , đây là quán đầu tiên mình ăn chân gà mà cảm thấy muốn đổ ngay lập tức đi sau khi ăn miếnh đầu tiên vì vị quá ghê . Mất hơn 200k cả ship mà nhận được một món ăn quá tệ như vậy thì liệu có xứng đáng . Chân gà xả ớt thì chua loét . Chân gà xào ớt thì quá nhiều sả ăn thì quá ngọt . Nước chấm thì ko chấp nhận nổi . Lần đầu cũng như lần cuối mình đặt ở đây . Xin cạch quán này từ đây . Mình ko dìm hay cạnh tranh gì đây là cảm nhận thực sự của bản thân mình khi ăn ở quán này . Mình đặt trên foody . 
#changa",1
379,379,home made,"Huhu bị nghiện chân gà và gia vị chấm ở đây, nghiện đến nỗi tuần đóng họ 4 lần.",5
380,380,home made,"Ăn rõ nhiều mà cứ quên chụp ảnh cho chị chủ đáng yêu. Mỗi lần ăn là phải gọi mỗi thứ 1 loại ăn cho bõ mồm. Chân gà sả ớt là món chủ đạo của quán, ăn vị vừa phải, chân ngấm, cả nhà mình ăn ai cũng khen ngon. Chân xoài thì ngon bá cháy, xoài xanh giòn ngọt, miếng xoài thái dày mà nhiều nữa. Chân xào cay thì ăn gây nghiện kg kém, dai dai cay cay vị đậm đà nhất. Dạo này NOW cho ít mã giảm giá nên chỉ dám gọi 1 đồ thôi, đc cái mấy anh shipper vui tính và ship rất nhanh.",5
381,381,home made,"Lâu rồi mới đặt lại nhưng vị vẫn ngon như ngày đầu. Duyệt, sẽ lại đặt của quán tiếp 🤤",5
382,382,home made,"Đã có ai ăn chân gà với mì tôm chưa ạ. Em còn cho cả nước ngâm chân gà nấu mì đây, kg ngờ là ngon đến thế :v Không ít bác đã ăn giống em rồi đúng kg ạ, chân gà chấm thêm tí gia vị là hết nấc. Duyệt!!!",5
383,383,home made,Chỉ 1 từ thôi là NGON. Các bác nên thử đi ạ. Đặt qua Now luôn có mã giảm giá. Ăn rẻ ship nhanh thì tội gì nè.,5
384,384,home made,"Shop bán chân gà thực sự đáng tiền. Nhìn ảnh thôi mà đã thèm nên phải gọi ship qua Now luôn. Ấn tượng là túi zip trong rõ đẹp, chưa ở đâu có cả, chân gà vàng + ớt đỏ + sả xanh kết hợp với nhau rất perfect lun đó các bác. Chân giòn, thơm. Ship lịch sự, nhanh chóng. Code giảm giá lại nhiều nên em cứ tin tưởng Now.",5
385,385,home made,"Tuần nào cũng đóng họ đều đặn. Chị chủ vui tính chuyên môn giảm giá cho khách. Nay đặt qua Now.vn vì chị ấy hay up code giảm giá thường xuyên, toàn code xịn thôi. Chân nhà này đầy đặn, 95k/1 túi rút tầm 11-12 chân ạ. Bao bì sạch sẽ, bắt mắt. Mấy anh deli ship hàng cực nhanh, tầm 20' sau là đã có đồ đến tay rồi. Sẽ ủng hộ quán dài dài và dịch vụ của Now luôn luôn tận tình.",5
386,386,home made,"Mua 1 chân gà xả ớt, 1 chân già ướp xoài, cả nhà 5 người ăn xong tranh nhau nhà vệ sinh, đau bụng tưởng đi viện luôn, thật là khủng khiếp",1
387,387,home made,Chân gà ở đây mình thấy ngon nhất từ trước tới giờ. Cả nhà mình chỉ ăn ở đây thôi. Sẽ ủng hộ dài dài 👍🏻,3
388,388,home made,Lâu lắm mới ăn lại món chân gà 😝 ở đây chân gà trộn xoài có khi lại ngon nhứt ruii. Xoài thì nhiều chân gà cũng nhiều lắm luôn. Ăn 2 ng còn k hết 2 hộp 😂 nhìn tưởng ít thôi mà lại no nê luôn. Gia vị chấm cũng đậm đà lắm luôn 😘,4
389,389,home made,Lên cơn thèm chưn gà thấu quán này đc khen nhìu vs pick up giảm đc 25% nên đặt thử :)) 95k 1 suất trông cũng khá là đầy đặn chắc đc chục chân 🤔 giảm còn 78k thấy cũng khá rẻ xoài dầm ok đậm vị nhưng mình thích nó zòn hơn 1 xíu ăn mới ngon. Chân ngâm vừa miệng chấm sốt lại hơi cay vs mình vì chân cay sẵn r 😅 điểm trừ mỗi cái là quán nằm ngõ ngách quá tìm gần chết vs quả thang hết hồn )))) sau ship cho lành ha ha,3
390,390,home made,"Dạo này bị mê chân gà, tuần nào cũng phải vài túi chân gà rút xương với hộp chân gà xào cay hoặc chân gà xoài mới đã. Hàng này còn có verify nữa nên đặt qua Now những ngày giảm giá càng rẻ. Chân gà ở đây khá ngon, giòn giòn, khá ngấm ớt quất thêm thơm phết, mình thích cả cái muối chấm vắt thêm quất nữa, mọi người bảo hơi mặn nhưng mình thấy chấm mới ngon. Chân gà trộn xoài cũng ngon, ăn hết bay lúc nào không biết
Giá từ 90k - 95k/hộp nha abh",3
391,391,home made,"Được cô em mua về nên có ăn thử. Chân gà trộn xoài cay cay ăn ngon vãi ra ấy. Bạn nào ăn được cay chắc thích món này. có thêm cả ớt rắc vào nữa nhé. Phần xoài giòn giòn, phần chân rút xương rồi nên khỏi cần phải gặm nha.
Phần chân gà ngân sả ớt thì cũng ngon nhưng không ngon bằng.
1 hộp giá 95k tính ra cũng hơi mắc, nhưng ăn chơi bời, hoặc thỉnh thoảng mới ăn thì ok nhé.
Nói chung là có ship nên gọi đồ cũng tiện lắm.",3
392,392,home made,"Nạy túa bữa nay đang ốm mệt mà thấy tiệm chân gà quen có thêm món mới nà cũng phải ngay tức tốc ăn thử, lúc ship đến xong thì nhìn cưng quá nhỏ rãi nuôn phải bày bày vẽ vẽ chụp miếng hình tối về up bài không các dì lại bảo tôi lười 😷😷
Trước là hay ăn chân gà xào cay ở đây, tiệm chân gà rút xương online duy nhất bán món này theo như tớ biết. Đã thế còn có muối chấm vắt quất bao hợp, 1 đợt ăn như con nghiện tuần 2-3 hộp. Xong sau có chừng mực hơn rồi 😂😂 Về 2 tân binh mới thì tớ thấy không bằng ông anh gà xào cay đâu, nhưng vẫn khá là vừa miệng ý. Thích cái chân gà trộn xoài nè, cay cay chua chua ăn đến là vào. Xoài giữ lại vỏ, ăn sần sật đến là hợp. Mà món này cay lắm ấy, xuýt xoa luôn huhu tốn giấy ăn gứm 😭😭
95k/hộp",3
393,393,home made,Chân gà cay và chân gà rút xương. Nhìn tưởng ít mà ăn 2 người cũng no phết. Chân gà ăn giòn giòn. Nước chấm bình thường 😝,3
394,394,home made,"Nghe cái tên đã thòm thèm rồi, xoài chua dầm cùng chân gà nhìn thế mà cũng ăn dơ phết. Tớ đặt qua app NOW toàn add code 30% coi như freeship mà bên giao hàng rất nhanh, chưa đầy 20' đã đến nơi rồi. E hèm, chân gà ở đây dầm chua ngọt ăn đến là vào, ăn mãi cũng hết hộp. Chân trộn cùng sả thơm phức, bên này để sả lên trên nên hợp với đứa ghét ăn sả như mình. Trông hộp chân gà đầy đặn, đẹp mắt, tầm 7-8 cái chân to đùng. Món này hợp gu với mình hơn món sả ớt, ngày nào cũng gọi món qua NOW vì giá ship phải chăng lại còn tóm được anh shipper đẹp trai dã man :D Để mà nói món trộn xoài thì bên này làm đỉnh hơn các chỗ khác mình ăn, đỉnh lắm các bác nên thử đi ạ.
#changasaot #donalfood",4
