,Unnamed: 0,category,text,star
554,554,pizza pasta burger,"Đưa em gái đi mua truyện tiện thể rẽ vào ăn tối mà hôm nay đông dã man, KFC ở Tây Sơn lại bé xíu, nằm ngay dưới tòa nhà gì đấy, may có một bàn đứng lên mới có chỗ ngồi. Đông nên chờ order cũng hơi lâu, hết cả milo nữa đành phải uống coca T . T may là cũng tầm 5 10p là đủ hết đồ ăn. Thích cái đùi gà nướng giấy bạc, vị đậm đà mà trong có cả nước sốt trộn với cơm ăn ngon lắm T v T ăn xong xuôi 2 chị em còn làm thêm mỗi người 2 cái bánh trứng nữa no lặc lè ~",3
555,555,pizza pasta burger,"Kem tươi vừa ngon vừa rẻ, gà rán ăn ngon giòn và có cảm giác lơn hơn KFC khác nhất là KFC ở Royal city. 

Nhân viên nhiệt tình và dễ chịu. 
Đông khách order hơi lâu đôi khi còn quên đưa đồ :)",2
556,556,pizza pasta burger,"Quán rộng, mới, vô cùng sạch sẽ đẹp đẽ. Phục vụ khá nhanh, không gian thoải mái, đủ các loại ghế tùy sở thích. Đồ ăn thì cũng như các quán kfc khác thôi :3",4
557,557,pizza pasta burger,"Em zai mình là tín đồ của KFC, ăn suốt ngày mà không thấy chán. Mình thì thấy gà của KFC được, có mấy món gà nướng ăn lạ lạ mà cũng ngon. Ngoài ra khoai tây nghiền và bắp cải trộn ăn ổn phết. Dạo này KFC đang có nhiều chương trình khuyến mại, gà 99k rồi tặng vé xem phim nữa, mình đã làm thẻ thành viên ở đây và khá là ưng cái brand này.",3
558,558,pizza pasta burger,"Đã từng hay đặt pizza của Pizza Express nhưng ở cơ sở Ngọc Khánh ấy. Mình cũng từng đặt ở***rồi vì có những hôm ở gần đây hơn thì gọi ship ở đây. Nói chung là cùng hệ thống, thấy người ta cũng làm đều tay. Pizza ở cơ sở nào ăn cũng như nhau thôi. Đế pizza ở đây thường là đế dày, nếu muốn ăn pizza tại nhà hay cơ quan nơi làm việc ăn bữa trưa nhanh chóng tiện lợi mà ngon, rẻ thì nên gọi ở đây. Chất lượng ổn định và pizza ở đây giá rẻ hơn mức mặt bằng chung, nhân thịt cũng đầy đặn phô mai dày dặn 👏🏻 lần nào bánh đến tay cũng vẫn còn nóng hổi, ăn ngon!",3
559,559,pizza pasta burger,"Pizza khá ngon,đây là pizza hawaii với mức giá 100k vì đc freeship,shipper giao hàng đúng hẹn và pizza vẫn còn khá nóng hổi.Sẽ tiếp tục ủng hộ quán dài dài😊",2
560,560,pizza pasta burger,"Mình gọi ship qua tổng đài. Giao hàng đúng hẹn và đồ ăn vẫn còn ấm. Nhưng dù mình ăn lúc 9h tối khá đói mà không nuốt nổi
-Pizza bình thường, hơi khô cứng, có những miếng rất mặn -> ăn cố được
-Mỳ nhạt toẹt, khô-> nói chung k ăn nổi
-Khoai tây chiên cháy, cảm giác cũ cũ -> cũng không ăn nổi
Không có tương ớt, tương cà đi kèm

Giá khá rẻ. 195k cả ship cho 1pizza M, 1 mỳ, 1khoai chiên Nhưng ăn dở thôi rồi thế này thì cũng khá tiếc tiền :(((",2
561,561,pizza pasta burger,"Khi nào mình thèm pizza mình lại gọi của quán vì giá siêu rẻ mà đồ ăn thì siêu ngon, giao hàng cũng rất nhanh nữa mình ăn quán này cũng 2 -3 năm rồi vẫn rất tin tưởng shop trong tương lai",4
562,562,pizza pasta burger,"Lâu rồi mới order Pizza Express, ngày trước hay ăn pizza thì mình với chị mình cũng hay chọn Pizza Ẽpress vì khá rẻ và ship nhanh, quan trọng là khi đồ ăn tới tay khách hàng vẫn còn nóng. Pizza đế dày, hình như ở đây auto làm loại đế này thì phải. Ăn ok lớp cheese khá ổn, beefy tạm đầy đặn. Pizza rải tôm đều xung quanh khá nhiều. Pasta bò băm ngon, 1 hộp cầm nặng tay luôn ạ. Hôm đó order được tặng thêm coca nữa. Chất lượng đồ lẫn chất lượng phục vụ đều ổn. Sẽ còn order tại đây các lần khác.",3
563,563,pizza pasta burger,"Vì thèm pizza mà bên này lại có chương trình khuyến mại thứ 5,6 mua hai pizza lớn có 200K( mua xong mới biết thứ 2,3,4 có 180K).
Pizza được giao khá nhanh và đúng giờ nên ăn vẫn còn nóng, được cái nhiều phô mai, đế bánh giòn. Mình gọi bốn vị nhưng thấy vị bò bằm là ổn nhất, có vị salamon thì hơi mặn.",4
564,564,pizza pasta burger,"*** Pizza Express là một trong những quán pizza vừa ngon, vừa hợp túi tiền mà mình thích. Đợt gần đây quán lại còn có chương trình mua 1 tặng 1 làm mình càng thích hơn )). Pizza giao về tận nhà mà còn nóng nguyên, được để cẩn thận, mỳ ý cũng đc đóng hộp gói giấy bạc luôn ^^
*** Pizza bò băm nhiều phô mai mà không bị ngấy, ăn rất vừa miệng, đế bánh giòn rụm không dày không mỏng. Spaghetti khá đậm đà, sợi mỳ dai ẩm, mà không bị bở bục và rất nhiều bò băm luôn.",4
565,565,pizza pasta burger,"Gọi ship pizza qua tổng đài của pizza express vì trước t có ăn một lần thấy vừa miệng nhất là pizza gà nướng gì đó
Nhưng lần này ship về, mặc dù có bảo nhân viên là gà nướng nhưng có vẻ không phải, thịt thì bở, nhiều mùi ngũ vị hương ăn không ra sao, pizza thịt nguội thì cho nhiều cà chua tươi quá nên k ưng lắm
Quán mua 1 tặng 1 hàng ngày luôn ấy
Ship nhanh, đúng giờ 
2 bánh cỡ vừa 160k",3
566,566,pizza pasta burger,"Đặt 2 cái pizza seafood vs beefy thì vs e thì cảm giác beefy ở đây ngon hơn ms lạ chứ!! Bánh nhân đầy đặn, đế mỏng. Tuy ko đc bắt mắt lắm no đc cái ăn cũng ngon😍
Ôi Yummy vị thịt bò băm sốt BBQ ngon vaizz trg :) Nhưng sang đến seafood thì ko thích lắm:) Cảm giác hơi chán. Hồi trc ăn ở pizza company vị này ngon lắm. Thêm nữa là nước sốt đi kèm chán lắm. Phải tự nên lại nc chấm vs tương cà đi kèm các kiểu thì ms dậy đc ít vị. 
Thêm nữa là size vừa nhưng hơi nhỏ,, a liitle disappointed 😑Giá cả thì cũng tạm#beefy #170k #seafood #190k đắt hơn cả ở pizza company.. Thấy chúng bạn review tốt nên e try đổi vị thôi😹Chứ theo e là các bác cứ nên order ơn pizza company ý. Giá vừa hơn thì phải.. Sốt lại ngon nữa. Vote chỗ đấy thôi. Còn bác nào thích thử như e thì có thee try beefy nói chung là cũng đáng ăn thử :)
#pizza #beefy #seafood 
#pizzaexpress 😍😍",3
567,567,pizza pasta burger,"Hôm 3/1/2018 có mua 2 cái size s , hết 120k , vị mexico gì đấy thì tạm ổn , cơ mà vị gà xào thì tệ quá :(( , nói chung là bánh trình bày không bắt mắt , lôi thôi , luộm thuộm :))) so với khuyến mãi của thepizzacompany thì thua xa cả về chất lượng lẫn giá cả !?!?!",2
568,568,pizza pasta burger,"Đặt ship vào ngày chủ nhật, chuyển tới khá nhanh, lần đầu ăn bánh ở đây và thấy khá phù hợp với khẩu vị của mình",3
569,569,pizza pasta burger,"Đặt pizza express là 1 sự lựa chọn rất ổn khi mà pizza ở đây vừa đầy đặn lại ngon mà giá cũng rẻ nữa. Mình hay đặt ở Ngọc Khánh cơ nhưng hôm nay xuống nhà bạn ở dưới này nên đặt luôn Pizza Express Nguyễn Trãi cho đỡ tiền ship, cùng hệ thống dù khác cơ sở nhưng chắc vẫn phải giữ được sự đồng đều ổn định về chất lượng. Bọn mình gọi 1 hawaiian 24cm và 1 beefy size 24cm. Cái beefy chuyển về đến nơi thì bị tràn phô mai như trên hình 😢 lớp phô mai dày, ngon. Cả 2 cái pizza đều ngon.",3
570,570,pizza pasta burger,"Tối không có gì ăn liền lên foody để gọi pizza
Pizza ở đây cũng gọi là tạm ổn, vỏ bánh hơi cứng☺️",3
571,571,pizza pasta burger,"Hôm nay vừa đặt Chicken Curry size L. Phải nói là vừa ý lắm. Mình đặt qua delivery lúc 4r, bên deli báo rằng phải 5r mới có vậy mà mình lúc 5h bánh đã đc giao đến rồi. :)) Chắc tại mình nhà gần. Bánh nóng, đế mỏng, phomai và gà cắn ngập răng. 2 chị em ăn no căng. ☺️ Lần sau chắc chắn sẽ đặt tiếp.
P.S: trong bánh có 1 sợi tóc 😂 chắc quà khuyến mãi của nhà hàng. 🙄",3
572,572,pizza pasta burger,"Pizza express là thương hiệu nổi tiếng với đồ ăn chuẩn chất châu âu với giá thành rẻ , hôm nay mình có gọi về 1 pizza bò size 30 140k , một mình mình ăn k hết , rất thích viền của express rất giòn , môi mai phủ giầy , bên dưới là lớp bò xay thoang thoảng sốt bbq cùng với cà chua và ớt chuông đà lạt . mình rất thích và hay ăn pizza của pizza express , chắc chắn những lúc thèm đồ ăn nhanh mình sẽ lại gọi đồ của pizza express .",4
573,573,pizza pasta burger,"Hôm nay mình có đặt một bánh pizza michigan ở pizza express do đọc khá nhiều review khen ngợi trên foody. Mình nghĩ vị của bánh khá ổn cho đến khi mình cầm miếng bánh CÓ LẪN VÀI SỢI TÓC. Mình tự hỏi ngoài tóc ra thì có còn lẫn thứ gì khác trong lớp cheese này không, như gàu hay móng tay chẳng hạn?
Không phải mình cố tình làm quá vì vài sợi tóc, nhưng có tóc trong đồ ăn nên mình nghi ngờ quy trình vệ sinh chế biến của PE.",1
574,574,pizza pasta burger,"Buổi tối chán cơm nên nhà mình có gọi pizza về ăn, bạn mình gọi nên lúc đầu ko biết là pizza gì sau mang đến mới biết là của pizza express, cũng gần nhà nên nhân viên giao đến nhanh, bánh còn nóng. Order 2 loại là hải sản và bò băm, về đế bánh thì dày, chất bột ăn cũng bình thương may ko bị khô, phần top ăn cũng tạm ổn, không quá ngon, nhưng ăn vẫn okie. Nhìn chung thì chất lượng và giá cả khá tương xứng.",3
575,575,pizza pasta burger,"Hôm nay 2 đứa tự dưng thèm pizza nên xông thắng đến tận nơi để lấy bánh! Mua có 2 cái cỡ nhỏ thôi 20cm n mà ăn cũng no căng rốn, thấy đọc trên page là size lớn ms đc tặng coca n mà đến đây thì size nhỏ tin hin nyaf cũng được nhận 1 chai coca :))) Bánh tuy bé hơn so với tưởng tượng n mà nhân rất đầy và đế bánh cũng mỏng nữa 😊 với khẩu vị dễ chiều như mình thì bánh chắc là ngon 👍🏻 À lsau cho e nhiều tương ớt nhé :(",4
576,576,pizza pasta burger,"Hôm đấy là thứ 3 , mình đến tận nơi để mua ý, gần đoạn ngã tư vs trường chinh, vì chỉ có 2đứa hoy nên mua pizza bò cỡ babi hết 120k 😂 đc tặng kèm chai coca :))) . Thật ra đây là lần thứ 2 mình ăn ở đây nhưng đặt hàng cơ, size L. Lúc ấy thì công nhân ăn ngon lm ý nhưng chs lần này ko đc như mong đợi ý hay vì nhỏ nên hơm đc ngon . Ăn ở mức bt, nhân viên thì ok. Ko kóa j đáng ns 😂 vẫn mong lần sau ăn thì sẽ ổn hơn ấy",3
577,577,pizza pasta burger,"Pizza Express ngay gần trường mình, được freeship nên mình hay gọi order lắm. Bánh pizza ở đây đế mỏng vừa và nhân rất ngon ngập phô mai ^^ lúc nào lười hoặc thèm ăn pizza mà ngại đi thì mình lại gọi ship, quán quen đchỉ mình luôn rồi. Mình rất thích pizza hải sản số 12 và pizza bò ngô số 1, có cơ hội thử pizza thịt nguội dứa hay pizza gà cũng rất ngon. Quán có menu phong phú hơn 13 loại pizza để lựa chọn nhé. Với lại thích nhất ngày nào cũng có km mua 1 tặng 1 ^^ ngon mà rẻ tội gì không thử ngay thôii",5
578,578,pizza pasta burger,"Hôm t5 đi học mk có đặt pizza bò và gà quá điện thoại. Bạn nv rất nhẹ nhàng lịch sự. Hẹn ship 11r nhưng mk nghĩ các chỗ khác đều cao su nửa tiếng 12h ăn là vừa. Thế mà shipper bên Express nhanh quá đúng 11r mk đang học đã gọi điện đến r. Mk tan muộn nên để a ý chờ 20p lận. Mà ra bánh vẫn nóng hổi nhá. Thơm cực kì. Bánh thì ngập nhân, phô mai dai dai ướp thịt cũng đạm đà. Gọi 2 cái size m mà 3 đứa ăn ngập mõm luôn ý.chỉ có 150k quá rẻ lại được freeship nữa",4
579,579,pizza pasta burger,"Pizza ngon :) 
Order đặt hẹn đúng 30"" có là chuẩn h có bánh luôn. 
Ấn tượng khoản dịch vụ tốt nha :) bánh nóng hổi và thơm nữa, nhớ lại thèm. 
Bánh được nướng khá vừa , vàng rụm thích mắt :D
Bánh nhân đầy đặn lắm, mình gọi hải sản và bò băm ngô. Hai loại đều ngon. Đế bánh không cứng mà giòn mềm. Phô mai mềm thơm lừng hoà quyện cùng nhân bánh.
Giá cả thì chim ưng 160k / 2 chiếc . Chất lượng ổn. 
Thêm một địa chỉ ăn bánh pizza ngon măm măm :))",4
580,580,pizza pasta burger,"Mưa gió + lười + k nghĩ ra nên nấu gì order pizza ăn thay đổi là rất hợp lí.
👍🏻 Bạn nhân viên nhận order qua phone rất nhẹ nhàng, lễ phép tạo cảm giác yên tâm khi order online
👍🏻 Bánh ăn ổn, nhiều phô mai, nhân phủ kín. 2 vị bò và jambong ăn đều được, hơi tiếc 1 chút là bò ăn hơi thiếu vị bò
👍🏻 Giá khuyến mại 150k/ 2 bánh 24cm. 2 ng lớn 1 trẻ em ăn no nê
👍🏻 Nhân viên ship hàng tươi cười vui vẻ, bánh ship đến vẫn nóng hổi thơm lừng nên dù có chậm 15' nhưng cũng thấy dễ thông cảm do trời mưa.
Ăn pizza nhiều nhân + phô mai với giá vậy thì đừng đòi hỏi ăn thấy siêu ngon hay phát nghiện các bạn ạ",4
581,581,pizza pasta burger,"Pizza Express vị bò và Pizza Express dăm bông . 🍕
Ở 45 nguyễn trãi chỉ order giao hàng hoặc mang về chứ không có ăn tại quán. Hiu hiu. 150k/ 2 bánh cỡ vừa + tặng 1 coca cola và túi giấy ăn cùng tương ớt đóng gọi vào 1 túi nhỏ trông rất chuyên nghiệp. 
Pizza vị bò thì ngập tràn bò là bò. Dăm bông cũng ngập dăm bông. Nhân ngập tràn và khá đầy đặn . :3 🍕🍕chỉ có pizza đế mỏng thì phải, nên khi ăn hết nhân ra đến viền thì viền bánh hơi cứng. Chung thì ngon. Thích pizza bò. Ha ha",4
582,582,pizza pasta burger,"Đc ăn ké cô bạn khi gọi giao về nhà.Bánh chất lượng tương đương với perperonis và giá cả ko thể 1hợp lý hơn mà ăn cũng ổn phết. Nhân nhiều, đế mỏng mềm vừa,pizza đến giao tới vẫn đủ ấm.Nói thật là các bạn trông chờ gì ở mức giá này. Tiền ít đừng đòi hỏi cao",4
583,583,pizza pasta burger,"Mình đặt 1 pizza size S và 1 mỳ bò classic. Lúc đến nhận hàng còn nóng hổi, về mở ra bánh vẫn giòn, ăn ngon, nhân thịt ngon, nhiều, mỳ rất nhiều thịt, đến nỗi ăn xong mỳ vẫn còn thừa một đống thịt ngồi ăn vã :)) May là không mặn nên vẫn ăn nốt dc :)) 
Điểm cộng: giá hợp lý, hay kmai, nhiều chi nhánh (may có cái gần nhà), món ăn khá ngon, nhân đầy đặn, phục vụ nhanh
Điểm trừ: 
-Chi nhánh Nguyễn Trãi hơi tù, nhìn giống văn phòng cty hơn là quán ăn
-Mỳ nên làm sốt cà chua sánh và nhiều hơn để thịt bám vào mỳ, để ko bị tình trạng ăn hết mỳ rồi vẫn còn thịt :))
Dù sao với mức giá này, vẫn sẽ ủng hộ dài dài :)",3
