,Unnamed: 0,category,text,star
292,292,hotpot,"🐵 Quán này là quán của bà con một người bạn mình, bọn mình nếu muốn tụ tập uống rượu thì sẽ ra đây. Quán có 1 tầng và một tẩng lửng ngồi bệt có điều hòa.
🐵 Bọn mình đến đây thường hay ăn lẩu và uống rượu. Mấy lần trước ăn lẩu riêu cua sườn sụn nên giờ gọi lẩu gà. Lẩu gà cho rất nhiều gà, gà chắc thịt ăn ngọt và ngon. Nước lẩu ngọt và cho nhiều váng đậu nên mình rất thích. 
🐵 Một nồi lẩu kèm sườn sụn mà 6 ng ăn là no phè phởn. Sẽ ủng hộ quán dài dài.",4
293,293,hotpot,"🌹Quán này mới mở trên đường Khương Đình, quán có biển hiệu màu xanh rất bắt mắt. Không gian quán hình ống, có 2 tầng khá rộng rãi. Tầng 1 là ngồi bàn ghế k điều hòa, còn tầng 2 là ngồi bệt điều hòa.
🌹 Quán có khá nhiều món từ cơm, bún cho đến lẩu. Bọn mình đến ăn buổi tối gồm 9 người. Các món gọi gồm lẩu và chả nem mà ăn bao no luôn. Nồi lẩu to nhiều riêu cua, thịt bò và nấm. Rau cũng to ứ ự. Nước lẩu vừa vị, ngọt thanh. Chả thì có cả tôm mà lại gọi là chả rau nên mình thấy lạ, có điều món này ăn rất ngon và mới. 
🌹 Phục vụ nhanh nhẹn, giá cả rất yêu thương luôn. Tầm hơn 100k/ng là no bét nhè.",4
294,294,hotpot,"Lẩu bò thì chỉ có 1 loại bò; hải sản đắt hơn và toàn mấy thứ ôi, mực bé tí, nhũn nhèo, ko có cá lăng như quảng cáo. Nói chung là ko bao giờ quay lại",1
295,295,hotpot,"Đôi ba lần đi ăn
Không gian quán cũng rộng. 
Thị bò hơi mỡ. Ăn nhanh ngán lắm
Nhân viên quán cũng nhiệt tình",4
296,296,hotpot,"💰 ~120/người
📍Không gian: khá dễ tìm, có 2 tầng. Ngoài là quán lẩu thì đây hình như còn là quán nhậu thì phải. Quán rộng rãi, nhiều chỗ ngồi, decor tông vàng kiểu ấm áp.
🕴🏻Nhân viên: gọi đặt chỗ rồi nhưng đến vẫn phải nói đi nói lại vì bạn nv quên ghi. Thái độ không nhiệt tình lắm, thỉnh thoảng còn quên đồ khách gọi.
🍴Đồ ăn: Bọn mình gọi buffet 99k, đạt bàn tablenow còn 89k, gọi thêm nước 20k nữa. Các quán lẩu kiểu thế này giờ nhan nhản. Mình đánh giá cao chỗ này hơn lẩu Phan. Bọn mình gọi lẩu thái, nước lẩu khá ok, ít ra còn rõ vị chứ không nhạt nhẽo như những chỗ khác. Ba chỉ bò không quá nhiều mỡ nên cũng không nhanh ngán lắm. Tuy nhiên đồ nhúng lẩu thì không được đa dạng lắm chỉ có mỳ, rau, quẩy, váng đậu thêm đĩa dưa chuột nhìn hơi tã. 
💡Đồ ăn tương xứng với giá, 99k nên cũng không đòi hỏi quá cao.",3
297,297,hotpot,"Nhóm bạn mình hôm trước có qua đây ăn buffet lẩu 99k, mình đến buổi trưa nên khá vắng khách. Nước lẩu kiểu chua cay, nhưng mình ăn thấy hơi nhạt. Thịt bò ăn ổn, lên đồ nhanh, liên tục. Rau,m khá đa dạng và tưoi, có nấm kim châm và nấm tai để nhúng khá ngon. Ở đây có miếng váng đậu và quẩy to lắm nhé, ăn mãi mới hết 1 miếng 😂
Ở đây giá khá ổn nhưng các món ăn kèm thì hơi thiếu đa dạng, có mỗi đĩa salad dưa chuột mà lại hơi hơi đắng.
Nhân viên phục vụ nhiệt tình, nhanh nhẹn",4
298,298,hotpot,"Không gian quán khá ổn,
Đô ăn tương đối tươi ngon, nhìn rất đẹp mắt
Ăn đến 3 lần rùi, lần nào cũng no căng bụng rùi về",4
299,299,hotpot,"thấy quảng cáo trên Foody nên quyết định đến ăn thử xem sao, thấy cái giá 99k, đặt trước trên Jamja thì còn 89k thôi nên mình thấy cũng hơi nghi nghi về chất lượng. 
Đến nơi thấy quán sáng sủa, khang trang và đông khách nên ghé vào. 
buffet như menu ghi thì chỉ có bò, rau, mỳ, váng đậu, quẩy, nấm và các món khác thì gọi thêm. thực đơn ít món nên ăn ngán, nếu bỏ ra thêm tiền mua thêm nấm, thì cũng bằng vô số quán buffet nhan nhản ngoài kia với chất lượng có thể nói là ngon hơn. 
vị nước lẩu có 4 loại, mình chọn vị cốt dừa sa tế và cũng ko để lại ấn tượng gì cả. 
nói chung giá cả tương xứng chất lượng, à mà nếu gọi thêm bò ở lần 2 thì bạn sẽ phải giật mình vì nó sẽ gọi là bò 1 chỉ nhé :) vì nó siêu siêu mỡ ăn cực ngán và chắc là chẳng ai dám gọi thêm lần nữa ạ. :)",2
300,300,hotpot,"Thấy quảng cáo rầm rộ nên 2 đứa mê thịt cũng đi ăn thử cho biết, đc cái quán ngay gần cty địa chỉ cũng dễ tìm. Nói chung thì chất lượng cũng xứng đáng với giá tiền. Không gian quán khá rộng rãi, sáng sủa, cũng không đông như lẩu Phan 😂. Buffet thịt nên gọi thịt thoải mái, đc cái cũng k cần bê ra nhiều lần vì mỗi khay thịt định lượng khá nhiều, lượng rau cũng ok vì đi 2 ng nên ăn như vậy là vừa đủ. Về nước lẩu thì k để lại cho mình ấn tượng gì, k đặc sắc. Nước chấm ở đây chỉ là gia vị chanh ớt, mình k thích lắm, cá nhân thích chấm thịt với sốt hơn. Ngoài ra bọn mình có gọi thêm 1 đĩa ngô chiên và 2 lon coca. 2 ng ăn no nê thoả thê mới về. Tổng thiệt hại tầm 120k người.",4
301,301,hotpot,"Lại là mình đây. Hehee lần trc ăn ở đây 1 lần rồi, thấy cug ok mà giá lại rẻ nên hn quay lại xem thế nào. Ăn vẫn cứ là ổn nên lại review tiếp tục cho mọi người. Hehe. Buffet 99k, có ba chỉ bò mỹ, rau, váng đậu,quẩy,mì tôm. Thịt thì nạc hơn trước, k mỡ mấy. Nước lẩu kim chi cay hơn trước và cũng đậm đà hơn nữa. Đó, nhìn chung là mọi thứ khá ổn, có tiến bộ chút, vẫn đáp ứng được tiêu chí ngon rẻ như trước ))))
Thỉnh thoảng lên cơn vã thịt thì qua đây là ổn, rẻ mà ăn cũng khá ok",4
302,302,hotpot,"Buffet lẩu năm thành quán nằm mặt phố thượng đình khá dễ tìm. Quán có không gian 2 tầng, rộng rãi, bọn mình ngồi tầng 1 ăn buổi trưa nên quán cũng đông lắm. Nhân viên phục vụ rất nhanh, nhiệt tình hỏi khách.
Bọn mình gọi nước lẩu chua cay, buffet nên gọi thoải mái thịt bò và rau, đậu, váng đậu. Nấm ăn thì gọi thêm tính giá ngoài. Đồ ăn kèm có dưa chuột, khoai chiên gọi thêm, nước dâu ngô. Đặt bàn trước nên được giảm giá tính ra trung bình 100k/ người. Mức giá hợp lý lại được ăn no nê.
Sẽ quay lại",3
303,303,hotpot,"Mới qua được 2 ngày vì quán có sản phẩm mới. Ban đầu mình chỉ nghĩ chỉ bán lẩu và nướng, nhưng lần đầu ở đây không khiến mình thất vọng chút nào. Sườn ở đây là sườn khò, sau khi mang ra bàn nhân viên dùng máy khò rồi đổ 1 lần sốt nữa lên. 1 set có khoảng 7 dải sườn, ăn được khoảng 3-4 người đấy, thêm 1 suất khoai và salad nữa - đặt hết lên một cái thớt xinh lắm :"">>> Set này giá 399k, nghe bảo hôm nay còn đang có khuyến mãi ra mắt sp có 99k/set thôi mà không kịp đặt ' 
Mình và bạn đi 4 người ăn thấy khá ưng, mặc dù sốt có hơi đặc nhưng thịt sườn rất đậm vị, mềm và róc xương. 
Set sườn này khá ok, ai thích ăn sườn có thể qua đây để thử cũng được. Còn có thêm nhiều món ăn kèm để lựa chọn nữa.",3
304,304,hotpot,"Đã từng ăn ở đây, khách đông nên mang đồ ăn tương đối chậm, nước dùng nhạt toẹt như kiểu ko cho gì",2
305,305,hotpot,"Đến quán từ mấy tuần trước mà giờ mình mới có thời gian viết cảm nhận. Quán này do bạn mình đã đi ăn về giới thiệu, do ưng ý nên mình cũng quay lại 2 lần.
Về vị trí quán: địa chỉ quán dễ tìm, nhưng ở ngoài là biển Dê núi nhiều lúc đi qua mình không để ý. Sau mới biết có buffet lẩu để mò vào.
Về không gian: quán có 2 tầng, rất sạch sẽ, bàn ghế gỗ đàng hoàng, nhà bếp tách riêng hẳn với khu ăn.
Về menu: tuy là quán dê núi nhưng mọi người vào chủ yếu ăn buffet bò mỹ 99k.Đồ nhúng so với lẩu phan thì k đa dạng bằng (lẩu phan có thêm sụn, đậu phụ, mọc) nhưng ăn cũng giải được đầy bàn :))
Về chất lượng: hoàn toàn k thua kém lẩu phan luôn. Mình thử 2 vị là sa tế cốt dừa và kim chi thì ưng sa tế cốt dừa hơn do thơm ngọt cay vừa phải. Đồ ăn và rau tươi ngon, k có gì chê được.
Về giá cả: siêu tiết kiệm - 99k buffet bò mỹ, mình đặt qua Tablenow còn 89k/người. 2 người ăn nhoè chỉ trên dưới 200k cả nước.
Đây là quán lý tưởng cho những đợt cuối tháng hết xiền mà vẫn muốn ăn sang ^^",5
306,306,hotpot,"Quán vị trí đẹp, dễ tìm. Có mấy chú bảo vệ trông xe liền. Có 2 cô đứng ở cửa để tiếp đón và có khoảng 2-3 bạn trẻ ở tầng 1 bồi bàn. Phục vụ nhanh tuy nhiên chưa được chu đáo lắm. Bạn đó bê nồi lẩu đặt lên bếp và đi luôn. Bọn mình đang mải nói chuyện k để ý. Đến lúc đợi mãi nước lẩu chưa sôi thì mới phát hiện ra là chưa bật bếp.
Có 5 vị lẩu và mình ăn lẩu kim chi. Theo mình các b nên ăn vị khác. Nước lẩu k ngon lắm. Nó k hội tụ đủ các vị chua cay của kim chi. Lúc ăn nhìn nước nổi váng đỏ lên trông hơi mất cảm tình.
Thịt bò thì bt k nạc lắm. Đồ gọi ngoài rau và bò thì pải tính tiền thêm.",4
307,307,hotpot,"Nhìn đã thấy tuyệt
View đẹp tầng 3, không gian rộng thoáng
Nhân viên nhiệt tình",5
308,308,hotpot,"Cuối tuần trước em mình có tc sinh nhật ở đây, không gian rộng, nhân viên ngoan. Gọi thêm đồ k bị nhăn nhó.
Nước lẩu ngon.
Chắc chắc sẽ quay lại",4
309,309,hotpot,"Mình mua voucher giảm buffet lẩu bò úc từ 99k còn 79k/ng. Nhân viên và chị chủ nhiệt tình, ko gian thoải mái sạch, sẽ, nhưng nước lẩu khá nhạt và ăn xong cả mình cả bạn đều bị đau bụng đi ngoài 😭",3
310,310,hotpot,"Nhóm mình có 4 người, mỗi suất 99k/ng, có nhiều loại nước lẩu để lựa chọn. Đồ ăn trong set 99k tuy không phong phú ( thịt bò mỹ, váng đậu, quẩy, mì tôm, rau) nhưng ăn cũng khá thoải mái, cực no luôn. Vì nhà hàng đông nên đợi đồ ăn hơi lâu. Ncl được, lần sau mình sẽ quay lại!",3
311,311,hotpot,"Hqua mình đi ăn ở đây và thái độ nhân viên phục vụ trên tầng 3 rất kém, kiểu k cần khách, gọi 5-7 câu mới quay lại mặt dù đang đứng cạnh bàn. Sẽ k quay lại quán nữa.",2
312,312,hotpot,"Quán này chuyên bán thịt dê thì phải. Vào quán đã thấy 1 menu to đùng các món thịt dê. Không gian 2 tầng, khá rộng rãi. Buffet lẩu 99k gồm những thứ như trong hình. Nước lẩu thơm, chuẩn vị. Đồ trong set được nhân viên đưa ra liên tục. Điểm cộng vì phục vụ nhanh nhẹn, nhiệt tình. Tuy nhiên, vẫn thấy k hài lòng cho lắm vì thịt mang ra lượt đầu nhìn thấy ok chứ mang ra đến lượt sau, bàn khác không biết thế nào chứ bàn mình nhìn thịt như bị để lâu ngày rồi. Giá đồ uống ở đây cũng nhỉnh hơn so vs mặt bằng chung. Ví dụ như chai lavie có giá 15k/chai.",3
313,313,hotpot,"Điện gọi đặt bàn trc từ 8h30 sáng, trước khi qua còn gọi điện lại kiểm tra xem còn bàn không. 
Đến nơi thì báo hết bàn khi đã đặt bàn tử tế được rồi. 
Thái độ nói chuyện thì không quan tâm đến khách lắm. 
😡😡😡😡😡😡😡",1
314,314,hotpot,"Nhà hàng 3 tầng phố Thượng Đình
Không gian rộng, thoáng, đẹp
Giá: buffet lẩu 99k
Nước lẩu vừa miệng, rau tươi, lần đầu ăn buffet giá rẻ mà thịt k bị mỡ. ( không bị ngấy như các bên khác)
Thương thì các quán buffet nước lẩu ở mức tròn vai, đề mng không ăn được nhiều, nhưng ở đây ăn ngon. 
Nhân viên phục vụ nhanh nhẹn.
Chắc chắn sẽ quay lại.",4
315,315,hotpot,"Quán này chuyên dê, nhưng mới bán thêm lẩu nè. Mình ăn thấy cũng được nên rv lại cho mọi người. Quán nằm trên đường Thượng Đình, vỉa hè để xe thoải mái. Bên trong cũng rộng rãi, có 2 tầng và khá thoáng
Buffet ở đây là 99k, only ba chỉ bò Mỹ, váng đậu, rau , các đồ ăn kèm là gọi ngoài. Kiểu giống lẩu Phan ấy :)))) nước lẩu là lẩu kim chi, nhìn đỏ thế thôi chứ không cay lắm đâu. Mình là đứa k ăn dc cay mà còn k thấy cay :)))). So với lẩu Phan thì mình thấy ok hơn. Thịt k quá mỡ nên ăn 1 hồi nước lẩu k bị nổi váng như lẩu Phan. Nước lẩu thì đậm đà. Nói chung k phải quá xuất sắc nhưng với giá 99k thì mình thấy quá ổn. Ăn ngập chịt lun. Thêm một địa chỉ ăn ngon rẻ nữa cho mn tham khảo : 204 Thượng Đình, thanh xuân",4
316,316,hotpot,"Quán mới khai trương trên phố Thượng Đình, ngay bên cạnh bờ sông Tô Lịch khá là dễ tìm nhé)))))
Chỗ để xe của quán khá là rộng rãi. Ấn tượng đầu tiên là nhân viên của quán rất nhanh nhẹn và nhiệt tình. Không gian quán rộng rồng 3 tầng và có cả phòng điều hòa và chỗ để ô tô. Các món ăn ở đây chủ yếu là các món về dê VD dê ủ trấu, dê nướng tảng, lẩu dê,... và có cả cơm cháy cũng như cháo dê nhé. Các món ở đây nhìn chung đều trình bày khá đẹp và đầy đặn trông rất hấp dẫn chứ k như một vài chỗ khác. Thịt dê cũng kh bị dai nữa. Mình đặc biệt recommend món cháo dê. Cháo ăn rất thơm ngon béo ngậy nhé. Chắc chắn sẽ quay lại",5
317,317,hotpot,"Lại thêm một nhà hàng thịt dê mới khai trương đây ạ. Nhà hàng nằm ở Khương Thượng mặt sông Tô Lịch, chỗ để xe thoải mái, phù hợp tụ tập nhậu nhẹt, có hàng trăm món từ thịt dê, từ tái, hấp, xào, nướng chao, lẩu dê... thịt dê được làm rất cẩn thận, ko hôi ko dai, các món đều đầy đặn và chất lượng. Nhân viên phục vụ nhiệt tình và mặc đồng phục chuyên nghiệp, quán có tận 3 tầng và chỗ ngồi siêu rộng rãi ạ ))) mình ko đi ăn nhậu nhiều nhưng thấy anh em có vẻ tâm đắc lắm :))",3
318,318,hotpot,"Này hàng mới khai trương trên phố Thượng Đình. 
Mặt tiền khá rộng, không gian hình như là 3 tầng, mình ngồi dứoi tầng 2.
Nhà hàng Dê nên thực đơn chỉ xoay quanh các món về dê. 
Ghi điểm ở đây là đồ ngon và giá khá dẻ, dê các đĩa cũng theo giá chung tàm 150k nhưng đày đặn hơn so với 1 số quán mình ăn. Thích nhất món Dê nướng mỡ chài, ăn ngậy thơm và k bị ngấy. Dê tái thì ở đâu mình cũng thấy ngon. Dê nướng tảng thịt rất ngọt. 
Đồ ăn mìh thất rất ok nhưng đồ ra hơi chậm.
Nhân viên khá ổn.",4
