,Unnamed: 0,category,text,star
588,588,drink,"🐾 Như mọi cơ sở khác thì Highlands đều có vị trí rất nổi bật và dễ tìm, luôn luôn có không gian mở ngồi ngoài trời và trong nhà.
Ở bên trong thì có 2 tầng, rộng và thoáng. Mình đi lúc tan tầm mà không bị đông cho lắm.
🐾 Nhân viên khá nice, và không phải đợi quá lâu như nơi khác.
🐾 Mình đi dịp có voucher nên gọi 2 freeze caramel thì thấy cơ sở này pha chuẩn vị, mùi rất thơm và rất nhiều thạch. Tuy nhiên ống hút nhỏ nên khó hút thạch quá, mà mình thì rất thích thạch của Highlands ý.",3
589,589,drink,"Đa số các cửa hàng của Highlands đều nằm ở vị trí khá đẹp, gần các khu văn phòng và các khu kinh tế nên cửa hàng nào cũng rất đông và phần lớn khách đều là dân văn phòng.
Ở vị trí Pacific này thì Highlands có 2 tầng, chỗ ngồi khá đa dạng và thoải mái. Mùa nóng này điều hoà chạy mát rượi.
Đồ uống và đồ ăn khá ngon.
Mới ra thêm bánh mỳ thịt nướng rất ngon mà giá cả lại hợp lý.
Mọi thứ tương đối ổn.",3
590,590,drink,"Vị trí quán nằm ở giao lý thường kiệt và phan bội châu, vị trí địa điểm và có đầu tư nên sẽ dễ nhì thấy thôi :)) chuỗi highlands khá là đầu tư về địa điểm và trang trí mà 😋😋
Quán có hai tầng nhưng mình thích ngồi tầng 2 hơn vì trời này nắng nóng không ngồi ngoài trời dc 😂
Chuỗi highlands thì giá có đắt hơn các quán cafe khác nhưng mà chất lượng lại hơn 😬 có cái voucher mua 1 tặng 1 nên 2 cốc cũng chỉ tầm 60k thì khá rẻ mà lại ngon 😝",3
591,591,drink,"lâu lâu mới vào highlands chỗ này uống, trước thì khá thường xuyên do chị mình làm ở khu này, mà trời nóng thế này, có chỗ ngồi điều hoà thì tuyệt khỏi phải nói :v
nhân viên hôm nay đến có vẻ tiến bộ hơn, làm đồ cho mình nhanh hơn, chỗ mình ngồi bẩn là có người đến dọn luôn, nhân viên trông xe khá thân thiện ngoài trừ lần nào mình đến gửi xe cũng hỏi mình đi đâu :(
trước đến highlands đồ mình gọi luôn là cafe nhưng giờ đang cuồng trà sen nên cứ đến là làm 1 cốc (freeze mình lại không thích lắm đặc biệt là thạch nên rất ít khi gọi), nước trà thơm, có vị hơi chát, mấy viên hồng hồng ăn sật sật rất thích nhưng sen ở đây không ngon, bị cứng :(",3
592,592,drink,"Vị trí nằm ở tòa pacific, ngã tư phan bội châu lý thường kiệt, gần các trục đường lớn nên giao thông rất ổn, quán dễ nhìn vì logo nổi bật, view đẹp hướng ra nhiều mặt phố. Tóm lại mình sẽ chấm quán điểm 10 về vị trí. Để xe dưới tòa nhà pacific hoặc để ngay dưới quán có bảo vệ trông dắt, niềm nở, tận tình.

Không gian quán đẹp, có 2 tầng ngồi, thường thì mình hay ngồi tầng một nhìn đường xá cho thuận mắt. Thẳng vào quán là quầy bar, bên ngoài có khu ngoài trời, có ô che, những ngày nắng nóng như thế này thì thường chả có ai dại mà ngồi ngoài cả ý :))) nhạc của quán trẻ trung, thường là các hit trẻ, k có gì đặc sắc.

Đến đây chủ yếu là nên uống đồ uống. Thật ra cũng có một vài loại bánh ngọt, nhưng đại khái ở đây mình cảm nhận không phải làm chuyên về bánh, nên hầu hết bánh ở đây ăn đều hơi khô, mất vị cơ bản, mất độ mềm nếu không nói là hơi cứng, và không có nhiều loại cho lắm. Đồ uống khá ngon, nhất là cái freeze trà xanh và freeze caramel. Mình thỉnh thoảng còn hay săn các voucher của highlands để ngồi uống cho rẻ vì thật sự thích đồ uống ở đây hehe

Nhân viên phục vụ khá chuyên nghiệp, thường thì độ tận tình theo từng cơ sở, có cơ sở nhân viên rất tận tình có cơ sở không. Cá nhân mình thấy cơ sở lí thương kiệt này nhân viên khá oke. Trẻ, nhanh nhẹn, lễ phép và khá chu đáo.

Giá thành của highlands so với giá thành chung của các coffeeshop khác thì thuộc hàng cao. Được cái highlands là một chuỗi cà phê rất đầu tư về mặt địa điểm, vị trí, thường hay chọn đc những vị trí rất đắc địa để duy trì nên việc giá cả đắt cũng là điều không khó hiểu. Bản thân mình cũng chưa thấy có điểm nào không hài lòng ở phía cơ sở này, nên có lẽ sẽ còn qua đây nhiều hehe

Thêm một điểm nữa là mình rất thích sàn gạch của highland, rất đặc trưng, nhiều sắc mầu mà không bị chóe hay mầu mè ;)",5
593,593,drink,"Highlands ở đây có khá nhiều khu để ngồi, k bị đông quá, nói chung dễ chịu. Ở đây mình cảm thấy pha chế ngon hơn, đậm vị và thơm hơn. Và cho khá nhiều thạch mà mình cực thích ăn thạch ở đây )) kem ở đây cũng ngậy hơn chỗ khác.",5
594,594,drink,"Quán nằm ở khu lý thường kiệt nhiều văn phòng công ty nên toàn thấy nhân viên công sở ngồi ở đây :)) 
Highlands nhiều cơ sở nên thích ngồi đâu cũng có :)) 
Đồ uống có 3 size to vừa và nhỏ và giá cả cũng tăng lên đôi chút 😅 quán có combo happy lunch 59k khá rẻ có cơm và canh và bánh ngọt thì cũng 18k trở lên cho từng loại khá rẻ
Đồ uống mình thấy không quá đặc sắc lắm
Nhân viên nhanh nhẹn cà rất lịch sự 👍
Thấy mọi người toàn ngồi ngoài vì thoáng :))",3
595,595,drink,"Highlands thì nhiều cơ sở rồi, đi đâu cũng thấy nhưng kiểu mỗi nơi view mỗi khác. Mà tiện đâu thì vào đấy ngồi thôi 😁
Quán có hai tầng mình toàn ngồi tầng 2 cho thoải mái 😁
Nhân viên thì khi nào cũng vui vẻ, nhiệt tình khá thoải mái, dễ chịu khi vào đây thư giãn hay chém gió với bạn bè. Đồ uống thì thật sự cũng không quá đặc sắc với mình lắm, giá cũng không rẻ lắm. Lâu lâu vào bữa thưởng thức thôi :))
Nằm trên phố lý thường kiệt nhiều văn phòng nên nhiều nhân viên công sở vào hơn",3
596,596,drink,"Đồ uống, ăn và giá đều như các quán highland khác nhưng ko hiểu sao m thích quán này nhất, m thích chui lên tầng 2 ngồi cái ghế dựa êm trong góc và nhìn xuống khoảng ko dưới tầng. Quán vẫn đông nhưng vẫn có sự riêng tư riêng. Cũng có thể nó gắn liền nhiều kỉ niệm vì mình làm khu này cũng 4 năm rồi.",3
597,597,drink,"Ngay gần nhà mình có quá nhiều chi nhánh Highland ý, muốn ngồi đâu cũng được. Highland ở đây mình cũng biết đến lâu rồi nhưng ngồi không nhiều bằng các chỗ khác. Quán có 2 tầng, lại ở khu Lý Thường Kiệt nhiều văn phòng nên ở đây dân công sở cũng nhiều. Mình thường ngồi ở ngoài trời, không gian thoáng đãng hơn. Mà thấy hình như mọi người cũng thik không gian bên ngoài. Có những hôm trời lộng gió ngồi ngoài tha hồ mà mát mẻ ý. 
Về đồ uống thì menu cũng như Highland ở những chỗ khác, tuy nhiên mình thấy ở đây pha chế cũng bình thường. Hôm mình uống trà xanh freeze thấy ngọt quá, mà cũng không có vị thơm của trà xanh. Trà thạch hồng thì uống được hơn, mà do tay người pha hay sao ý, có hôm ngon có hôm hơi tệ. À có cookie cream uống cũng ok, món này khá ngậy và thơm, đợt trc mình uống thường xuyên, sau mới đổi sang mấy loại trà mới. Các loại bánh thì chất lượng không khác các chỗ khác.
Nhân viên ở đây bình thường, mình thấy hơi chậm. Có thể do đông khách nhưng hôm đi uống mình và bạn đã ngồi vào chỗ rồi, vì bàn còn cốc của khách trước nên mới bảo nhân viên dọn mà ngồi mãi, đến luk đồ mang lên cho bọn mình rồi mà đống đồ kia vẫn chưa dọn đi. Xin giấy hay thìa cho trẻ con cũng phải chờ :3",3
598,598,drink,"Nằm ngay dưới chân tòa nhà pacific nên làm việc ở mấy khu trần hưng đạo, lý thường kiệt tạt qua đều gần. Quán có 2 tầng,ngồi tầng 2 có ghế sofa cũng thoải mái dễ chịu nhất là khi trời lạnh. Đồ uống thì m hay uống mocha hoặc caramel machiato,các loại bánh ở đây cũng ok, đặc biệt thích brownie, bánh chuối và bánh phomai. Bánh mì cũng rẻ,19k thôi nhưng nói chung chả bao giờ ăn trong highland nếu k phải sắp chết đói!",3
599,599,drink,"Hqua m có hẹn phỏng vấn ở đây nên tạt qua đây ngồi. Các cửa hàng của chuỗi Highlands thì luôn ở các vị trí đắc địa rồi nên về vị trí thì khỏi phải bàn rồi. 

M gọi cốc nước cam ép, hết 74k. Lúc đầu gọi xong có phần hốt hoảng vì sao nó đắt thế. May mà m ko phải trả tiền nên ko thấy tiếc. Lúc sau đồ mang ra có tí, cảm thấy có chút hốt hoảng vì ít lại còn nhạt thênh thếch nữa. Cảm giác như kiểu vắt quả cam có bn nước cam đổ vào xong thêm ít nước nưac cho nó nhiều í. Nói chung là khá thất vọng.",2
600,600,drink,"Quán rất yên tĩnh, view cũng đẹp~
Đồ uống tuy không đa dạng nhưng rất chất lượng~
Đặc biệt là bánh rấttttt ngon~
Và giá cả cũng rất phải chăng~
Nhân viên cực tuyệt vời hihi~",5
601,601,drink,"sáng nay chở chị đi làm vào đây ăn sáng gọi 2 bánh mì cá ngừ với 1 cà phê cỡ nhỏ để mang đi. Quán tuy không đông nhưng phục vụ khá lâu, còn quên làm đồ uống cho mình nữa, phải ra hối mà cứ ngơ ngơ ra :( bánh mì thì ra trước đợi lâu nên thành nguội, trong khi đợi cà phê ra thì mình đã ăn hết bánh rồi mà lúc đó mình còn đang vội nữa chứ :( được mỗi cái thái độ thân thiện thôi",2
602,602,drink,"quán khá quen thuộc vì chị mình gần khu này nên hay qua ăn trưa
vị trí được, chỗ để xe cũng thoải mái, không gian hơi bí đi ban ngày không sao đi buổi tối thấy đèn tối quá không thích
nhân viên nhiệt tình nhưng hơi lâu với hay nhầm này nọ
thử đồ uống mấy loại thấy khá ok, chủ yếu thì mình hay uống cafe ở đây thực cũng không thơm mùi cafe lắm đôi khi còn thấy vị hơi khét
cơm hay bánh mỳ cá ngừ ở đây khá được, vừa miệng
giá cả thì so với những chỗ thế này thì là vừa",3
603,603,drink,"Nói chung là highlands thì k có gì cần bàn r :3 có 1 thời gian mình cũng làm ở highlands nên biết các nguyên liệu của highlands đều rất tốt và...đắt... Tiền nào của nấy, đồ uống ở highlands khá ngon. mình đặc biệt thích chanh đá xay,trà sen vàng ( loại mới hị hị) và tất cả các loại bánh mỳ cũng như bánh ngọt ở đây. Dạo gần đây highlands có voucher mua 1 tặng 1 dành cho các loại trà mới áp dụng hết 31/10 hoy nha :( cũng sắp hết r nên chắc phải nhanh chóng giải quyết thôi.
Mình thích ngồi ở Pacific nhất vì không gian bên ngoài rất thoáng và view cũng rất đẹp, thích nhất là ngồi vào mùa đông :3",4
604,604,drink,"Thấy có đồ uống mới là phải thử luôn :)) toàn các loại trà thôi. Mình thử Trà Thạch Đào, không ngon bằng Freeze Trà Xanh, miếng đào chua, nhũn, lắm đá nên hơi nhạt, mùi vị cũng không thơm. 
Review chút về đồ ăn: ýt khi mình đến đây ăn trưa, thỉnh thoảng buổi sáng qua mua bánh mì cá ngừ thấy ngon, nhiều cá ngừ, nhân đầy đặn, nhưng trưa nay chắc đông qá nên ko có, lại phải gọi cơm ăn thử: cơm hơi khô, được cái sườn thơm, nước sốt sánh, ngon nên tạm được nhưng không thích cho lắm. 
Nhân viên thì quá nhiệt tình, lịch sự, vui vẻ nhưng hôm nay đưa đồ hơi loạn, mk order cả cafe mà mang lên nước lọc ))) nhưng bỏ qua vì thái độ tốt :))",3
605,605,drink,"Quán đặc biệt yên tĩnh phù hợp với việc học nhóm hay tiếp đối tác theo đặc thù của công việc. Bên cạnh đấy thì rất thích ngồi tầng 2 ( Tầng lửng thì hợp lý hơn ) nhìn xuống khoảng không gian tầng 1 thích cực kỳ luôn 😂😂😂😂😂

Chỗ để xe khá là khuất nằm trên trục đường giao cắt giữa Lý Thường Kiệt và Phan Bội Châu nên nhiều khi không để ý hoặc không biết dễ gửi xe tại hầm của Pacific Place

Nhân viên lịch sự và mến khách nhưng phục vụ có phần chậm hơn so với các cơ sở khác T_______T Đợi mãi mới thấy có đồ uống :((",4
606,606,drink,"+ Ở đây rất yên tĩnh luôn, không bị xô bồ và đông đúc như Highlands những chỗ khá. Không gian kiểu riêng tư, thích hợp cho làm việc, đọc sách và cả.. hẹn hò nữa.
+ Vị trí đẹp quá rồi, ngay trên đường LTK gần trung tâm thành phố. 
+ Phục vụ cũng OK, vì là hàng thanh toán tại quầy nên không có gì nhiều để comment về phục vụ. 
+ Giá cả phải chăng, không sinh viên lắm nhưng cũng không đắt đỏ. 
+ Matcha trà xanh thì vẫn ngon !
 
- Nếu có điểm trừ thì chắc là gian bán bánh xấu quá hizz.. nhìn không thấy ngon hay muốn thử chút nào luôn. Nhìn gian bày bánh ngọt của Starbucks, Paris Gateax hay Paris Baguette trông ngon hơn hẳn ý. Hy vọng nhà hàng có thể bày trí đẹp hơn chút.",3
607,607,drink,"Trước hay ngồi ở Highlands Hanoi Tower nhưng từ ngày ở đó đóng cửa thì lại dạt qua đây. Ngồi đây hay gọi ""bá tước nóng"" - earlgrey và một loại bánh gì đó để nhâm nhi, nhưng từ ngày Highlands chuyển qua dùng trà túi lọc thì thôi ko gọi trà nữa vì 1 cốc nc nóng và 1 cái túi lọc mà giá thì ko rẻ.",3
608,608,drink,"Còn gì hơn ngồi cf đọc sách ở đây? Yên tĩnh, giá cả phải chăng. Vậy là quá đủ cho 1 ngày cuối tuần.",2
609,609,drink,"Không gian rộng rãi, thoải mái. Phong cách không có gì đặc sắc lắm nhưng nói chung ở mức ổn, hiện đại. Đồ uống tạm được, giá thành hơi cao hơn so với mặt bằng chung. Dù không đông nhưng phục vụ hơi chậm, mình đợi gần nửa tiếng mới được mang lên :(",3
