,Unnamed: 0,category,text,star
381,381,desserts,"Bobapop nguyễn xiển ngay ngã tư nguyễn trãi nguyễn xiển hàng khá nhỏ mình nghĩ phù hợp mang về hơn. Như mình, mình mua về uống trong lúc chờ xe về quê.
Nhân viên ở đây nhiệt tình vui vẻ làm mình khá thoải mái. 
Mình thích uống vị gì mát mát nên gọi trà sữa bạc hà 32k với 5k trân châu trắng . Nhiều nơi vị bạc hà hay bị ngọt gắt nhưng ở đây uống khá vừa nếu chọn 70% đường chân trâu giòn và nhiều nữa. Ngoài ra còn vị chanh leo chua chua ngọt ngọt cũng rất ngon. 
Ở đây có thẻ tích điểm nhé 10 cốc sẽ được giảm 25k hay sao ấy .",4
382,382,desserts,"Mình rất hay uống bobapop ở Nguyễn Xiển này. Cũng không có gì đặc biệt hơn so với những cơ sở khác về đồ uống, nhưng các bạn nhân viên thì rất nhiệt tình và đáng yêu nhé. Quán nằm ngay đầu ngã Tư Nguyễn Trãi nên rất dễ nhìn thấy. Không gian thoáng đãng thoải mái. Mình hay gọi trà sữa ceylon, topping thạch trứng Đặc biệt ở đây các bạn nhân viên cho rất nhiều topping luôn, đầy ú ụ. Uống xong phải gọi là đã đời. Do gần nên mình sẽ còn quay lại nhiều nhiều ạ.",4
383,383,desserts,"Bạn mình học gần đây nên qua nhà nhờ mua luôn.Ấn tượng đầu tiên là quán cho túi mang về đáng iu dã man,nhìn là yêu luônnnn
🔸vì mua về nên mình sẽ chỉ nhận xét về đồ uống.Bann mình uống trà sữa matcha,vị trà hơi nhạt,điểm sáng duy nhất là thạch xanh ngon dã man huhu,lúc cuối mới hút được tại thạch đấy dài😜thạch trà xanh ngon lắm nhé mà có +5k thì phải,k nhớ lắm,chắc về sau gọi thạch trà xanh chứ mình gọi trân châu đen.
🔹mình thì uống trà sữa vị bạc hà,lâu lắm rồi mới uống trà sữa vị bạc hà nên thấy mát mát,thanh thanh 😭😭,chứ mọi khi toàn uống vị cheese,uống nhiều thành ra ngấy.
+có dịp sẽ đến quán uống.",3
384,384,desserts,"Trong rất nhiều thương hiệu trà sữa có mặt ở Việt Nam thì dường như BoBaPop khá nổi bật với thiết kế có hình chú chó ngộ nghĩnh ở thân cốc. Topping ở đây vô cùng đa dạng. Mình thích nhất là hạt nổ, loại topping này ở nhiều thương hiệu khác không có. Cảm giác lớp vỏ mềm mềm rồi bỗng nhiên ""nổ tung"" trong miệng thật sự khiến mình ""nghiện"".
Bobapop Nguyễn Xiển nằm ngay ngã tư Nguyễn Trãi - Nguyễn Xiển nên view khá đẹp. Mình bị ấn tượng bởi cách phục vụ của các bạn nhân viên ở đây, rất nhiệt tình. Sẽ còn quay trở lại đây nhiều lần nữa 👍👍👍",3
385,385,desserts,"Bobapop các cơ sở đa số đều có view & trang trí rất đẹp. Túi bóng & cốc cũng đc thay đổi mẫu mã thường xuyên theo từng dịp lễ để k gây nhàm chán. Về điểm thẩm mỹ cho quán 9/10.
- Đồ uống : vì là team trà k sữa nên đa số các loại trà mình uống tập trung chủ yếu là topping & trà nguyên chất. Đánh giá tổng quan trà nguyên chất lúc nào cũng có vị hơi chát chát dù k giảm đường, nếu là thành phần ăn hảo ngọt như mình có lẽ sẽ k thích trà của boba lắm.
- Topping rất đa dạng và nhiều, chỉ có cái b.cười là trân châu trắng & đen cùng là 1 loại trân châu dai, còn trân châu trắng giòn sẽ gọi bằng cái tên mĩ miệu “HẠT ĐẸP”
- Trà ceylon chỉ nên uống nguyên chất, có sữa vào uống rất tệ.
- Pass wifi chung cho tất cả các quán là 66668888",3
386,386,desserts,"Gọi ba cốc là trà hoa lục trà , trà xanh sủi bọt, alissan lạnh. Trừ Alissan giảm đường hơi nhạt còn lại ngọt hắc quá! Mình vẫn chỉ ưng sủi bọt thôi !!!!",4
387,387,desserts,"Trước giờ mình vẫn mong muốn được uống trà sữa ở một nơi mà nhìn thẳng là cái khu ngã tư nào đấy. Và Bobapop chính là địa điểm thích hợp cho mong muốn ấy. Mình đến lúc 9h30 sáng nên có lẽ vì mới mở nên cửa hàng chưa đông và chưa có thời gian làm trân châu. Mình ngồi ở tầng 2, decor đẹp, view ổn nhưng bị cái logo bobapop che view rồi. Vẫn không sao. Trước giờ vẫn rất hài lòng về nhân viên của bobapop: nhiệt tình, tận tình, thân thiện, giọng nhẹ nhàng. Nhưng hôm nay điểm trừ là trà xanh nhật bản vị khác lạ, uống cứ chát miệng kiểu gì ấy, có cảm giác hơi bột một tí, cùng với thạch sữa tươi mình không thấy ngon lắm. Tuy nhiên thì trà ô long có sữa lại ổn hơn và khá ngon",4
388,388,desserts,"Bobabop là thương hiệu trà sữa trong phân khúc được coi là giá cả phải chăng lại có nhiều hương vị lựa chọn, rất được học sinh sinh viên yêu thích lựa chọn. Mình có cô bé học sinh, ngày nào cũng một cốc mới chịu. Bobabop có nhiều loại trà nghe tên rất kêu, rất hay và cũng ngon nữa, kể đến phải có trà bốn mùa xuân, trà gạo nâu, trà sữa dạeerling :))) độ ngọt vừa phải, thêm phần sủi bọt thơm ngậy và topping flan hoặc trân châu là ok tận hưởng rùi nhé. Tầm 34-45k/ cốc là vừa vặn :))
Mình hay uống boba, nhưng hôm nay hơi thất vọng ở cs Nguyễn Xiển. Ô long sủi bọt lẽ ra phải ngon hết biết, nhưng mình uống vị trà và phần sủi bọt rất tanh. Đáng buồn một chút nhưng ksao vẫn dành nhiều tình yêu cho bobabop :)",3
389,389,desserts,Đặt qua bae min gà viên chiên mà bên trong miếng bột còn sống nguyên chả hiểu kiểu gì mất cả ngon,1
390,390,desserts,"Đặt 2 đùi gà qua baemin, gà rán nhạt thếch, không hiểu rán kiểu gì vẫn còn bột hay mỡ nhão nhão dính đầy lên thịt.",1
391,391,desserts,"Ngon , rẻ , kimpab có 19k mà full topping thanh cua ,xúc xích. Hình này là mình đã ăn 2-3 miếng rồi. Hy vọng quán sẽ tiếp tục làm có tâm thế này trong tương lai. 
Miến trộn Hàn Quốc chưa đúng vị lắm , nhưng ăn cũng ko tệ. Nói chung là sẽ tiếp tục ủng hộ.",3
392,392,desserts,"Set 28k đầy đặn, sốt cay nêm nếm vừa miệng mỗi tội hơi ít :( chả cá ngon còn kèm thêm rau bắp cải nữa. Mình có thêm xúc xích có sẵn ở nhà. Nấu lên ngon tuyệt.",5
393,393,desserts,"Đây là nem chua rán, phô mai que và khoai tây lắc phô mai.",5
394,394,desserts,"Vỏ cánh gà giòn, thịt gà thơm, đậm đà gia vị, phục vụ nhanh, đồ ship đến vẫn còn nóng hổi. Đặc biệt giá cả cực kỳ rẻ, sẽ còn ủng hộ dài dài ::))))",5
395,395,desserts,Sợ với giá thì là ăn khá ok đồ ăn vẫn còn khá ấm làm nhanh nói chung là ngon rẻ sẽ còn quay lại,4
396,396,desserts,"Thấy đồ ăn ngon sạch sẽ hợp vệ sinh, trình bày đẹp mắt , rất xứng để quay lại . Chúc quán làm ăn phát đạt",5
397,397,desserts,"hnay lại là 1 trải nghiệm món mới của quán ạ ngon hết nấc luôn đó ạ , ăn hết mà vẫn còn thèm 😋😋 tốc xốt xúc xích vừa ngon vừa to ạ 😍😍",5
398,398,desserts,"Kem ngon k quá ngọt, trà sữa thơm dịu trà hoa quả rất dễ uống. Uống quán này lâu rồi k bao giờ thất vọng về giá cũng như chất lượng",5
399,399,desserts,"Đặt một cốc chanh leo bách hương, được giảm giá còn 28k và freeship, bình thường uống ở cơ sở khác thì ấn tượng là vị chua rất đặc trưng, mình không thích trân châu nên luôn đổi sang thạch dừa. Hôm nay mình đặt của cơ sở này lần đầu tiên, cực kỳ thất vọng, chanh leo nước đục nhờ nhờ (ảnh chụp cam thường), vị rặt mùi trà xanh, thậm chí còn hơi đăng đắng, hương chanh leo chỉ hơi thoang thoảng, thạch dừa bình thường rất nhiều nhưng nay lại vơi lèo tèo một nhúm ở đáy cốc. So với một cốc bình thường mua ở cơ sở khác thì rõ ràng là cắt xén nguyên liệu, nhưng khi phản hồi với admin thì admin vẫn khăng khăng là do thêm đường nên khẩu vị thay đổi???? Thêm đường nên có thể biến vị chanh leo thành vị trà xanh, vị chua thành đắng, thạch dừa từ nhiều thành ít thì thôi cạn lời, cạch, cạch đến già.

P/S: mình có phản hồi đến cả trang chủ của MIXUE nhưng admin chỉ seen không rep, thực sự không hề tôn trọng khách hàng. Nhân viên cửa hàng thái độ ok bao nhiêu thì nhân viên trực page chán đời bấy nhiêu, đến chịu.",1
400,400,desserts,"Rõ ràng là mình đến trướ mình order trước! Mình có goin sữa lắc việt quất. Lúc bạn nhân viên mang sữa lắc cho mình. Thi 1 bạn nhân viên khác không nói không rằng tự nhiên lấy đồ của mình. Ít ra bạn ý phai biết tối thiểu nói 1 câu là "" chị cho em thứ lỗi em xin lại đồ vi có chút nhầm lẫn hay gi đó"". Mình sẽ thoải mái chấp nhận. Cái cách cư xử như thế là không thể chấp nhận được. Thiếu tôn trọng khách. Đã là nhân viên bán hàng thi mình nghĩ cái đó là cái tối thiểu các bạn phải biết chứ.",1
401,401,desserts,"Đồ uống ở đâyyy thực sự thực sự rất ngonnn ạaa
huhuu em mê trà hoa quả với trà sữa ở đây lắm, đặc biệt là sữa tươi/trà sữa trân châu đường đen. Trân châu với nha đam ở đây thì khỏi bàn ạ, uống nó cứ phải gọi là mlem mlem lunn. Ncl em là khách ruột của quán òi nên ko cần nói gì nhìu. Đồ uống 💯 điểm",5
402,402,desserts,chưa bao h quán lm mk thất vọng😍. Trà hoa quả ở đây tất tuyệt vị trà thanh mát thơm đậm vị trái cây thêm dưa hấu cam chanh phải nói là cực ngon. Ngoài trà hoa quả thì các dòng kem cheese cũng đc rất nhiều người thích đặc biệt là lục trà xoài kem cheese mùi vị khá lạ chua chua của xoài mặn mặn beo béo của kem cheese tạo nên mùi vị khá khác biệt. Trà sữa thì ngon ngọt vừa miệng kg béo quá chưa kể còn thêm ít chân châu dai dai ngọt ngọt thạch nha đam giòn giòn thì phải ns là auto nghiện luôn,5
403,403,desserts,"Trà thơm, trchau đen dẻo, kem cheese rõ vị, lần sau sẽ giảm đường vì với mình còn ngọt, giá cả cx vừa xinh, 1 huong vi đáng thử ☺️",4
404,404,desserts,"Vừa đặt ship trên now. Mình khá thích trà kiều mạch nhưng lần đầu thử trà của quán thực sự làm mình thất vọng. Mình gọi 1 trà kiều mạch kem chese trân trâu trắng 31k mà khi thử thì vị chua, kem chese ko rõ vị đã thế để một lúc lại xuất hiện cặn như hình dưới làm mình khá lo lắng. Thực sự là một trải nghiệm không mấy vui cho lắm.",1
405,405,desserts,học online nnay có tăng cân hông zợ?😟 trchau ngọt vs dẻo dai đúng ý mình lun🤤,5
406,406,desserts,"Điểm cộng:
+Cốc to
+Cam, đào tươi, dâu tây được bào ra ở trong trà
+Làm nhanh, phục vụ tốt
Điểm trừ:
+Mặc dù là 70% đường nhưng khá nhạt
>>>Ncl ok mình sẽ đặt thêm nhiều lần khác vì khá ưng 👌",5
407,407,desserts,Mua quen quán này vì đồ uống hợp khẩu vị và giá thành ok. Nhân viên gọi điện hỏi ý kiến khi có sự thay đổi mình rất hài lòng,5
408,408,desserts,"Mình lại quay lại uống trà sữa của quán .Các món chân châu đường đen ở đây rất ngon,chân châu dai,trà sữa rất vừa miệng nên mình rất thích. Có rất nhiều loại trà sữa và trà hoa quả nữa nên mình sẽ quay lại đây thử lần nữa",5
409,409,desserts,"Trà sữa của quán khá ngon,vị vừa miệng ,không quá ngọt. Trân châu dai không bị bở. 
Trà hoa quả cũng rất ok trang trí đẹp mắt 
Sẽ ủng hộ quán thêm nưã",5
410,410,desserts,Trà sữa trân châu đường đen có vị khá ngon vừa miệng các vị hoa quả uống rất ok nếu có dịp mình muốn thưởng thức thêm các món ở quán,5
411,411,desserts,"Nay mình có qua quán gọi hai cốc trà dứa nhiệt đới, mình uống nhiều nới rồi nhưng thấy trà ở quán khá vừa với vị của mình
Điểm trừ duy nhất là quán k có không gian để ngồi thoải mái nên mình đã đưa đồ đi nhưng nhân viên quán khá niềm nở nhiệt tình tư vấn và thân thiện sẽ quay lại thử
Hai bạn nhân viên chiều nay làm đồ cho mình đáng yêu lắm ạ",5
412,412,desserts,Nói chung oke,5
413,413,desserts,"Đặt đi đặt lại mình vẫn ưng trân châu đường đen ở Royaltea 26 nhất! Trân châu dai dẻo, ngọt ngọt, thơm thơm chứ không như nhiều quán trà sữa khác.
Matcha trân châu đường đen vị matcha ngon lắm nhé, nhưng mình thích socola hơn, không hiểu sao socola đường đen ở quán có vị rất riêng, ngon ứ chịu được.

 Thỉnh thoảng đặt cốc trà hoa quả cũng ok lắm. Mình vote trà cam đào mật ong nhé - vị nhài thơm nhẹ với mấy miếng cam mật ong bùi bùi, thấm vị.",5
414,414,desserts,"Trước lúc đặt thì mình khá phân vân vì có nhiều bình luận xấu, liều đặt thì thấy rất đáng tiền. Lúc đến tay mình thì trân châu vẫn hơi nóng còn trà sữa thì lạnh, mình có để note và quán rep lại như ảnh. Nói chung là đồ uống ngon, quán cute, sẽ quay lại nhé :3",4
415,415,desserts,Mk đã uống trà sữa ở quán này rất nhiều lần rồi nhưng chưa bao h quán lm mk thất vọng😍. Trà hoa quả ở đây tất tuyệt vị trà thanh mát thơm đậm vị trái cây thêm dưa hấu cam chanh phải nói là cực ngon. Ngoài trà hoa quả thì các dòng kem cheese cũng đc rất nhiều người thích đặc biệt là lục trà xoài kem cheese mùi vị khá lạ chua chua của xoài mặn mặn beo béo của kem cheese tạo nên mùi vị khá khác biệt. Trà sữa thì ngon ngọt vừa miệng kg béo quá chưa kể còn thêm ít chân châu dai dai ngọt ngọt thạch nha đam giòn giòn thì phải ns là auto nghiện luôn🙂🙂🙂.,5
416,416,desserts,"Thấy mọi người kêu trà sữa nhạt nhưng mình đã order và thấy trà sữa rất ngon rất vừa lại thơm mùi trà nữa.Và trân châu cũng rất dai và dẻo ăn ngập mồm luôn .Mình cũng đã thử trà hoa quả ở đây rất mát rất vừa ,thấy lượng đá cũng không quá nhiều, hoa quả cũng không có bị ôi như mấy quán mình đã đặt lúc trước.Nói chung rất hài lòng và sẽ ủng hộ quán dài dài .",5
417,417,desserts,"Lần đầu tiên đặt, nó dở thật sự. Trà sữa trân châu đường đen nó lạt nhách luôn, cái này ko cho đường thì phải. Còn matcha kem cheese thì lại chả có tí đá nào. Chỗ mình cách đây có 300 m. Mình có 1 mình, uống 2 ly",2
